wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
71092849;71092849;Wijdbloeiende rus;Juncus tenageia;2012-02-09;9;10/09/2012;1;ter plaatse;onbekend;onbekend;onbekend;184725.2308411209;190758.3754729368;4.86372115361;51.0259712864;FS3054;Herselt - Langdonken;Herselt;Herselt;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Juncaceae;2/06/2026;2584;S;zeer zeldzaam
56317100;56317100;Wijdbloeiende rus;Juncus tenageia;;8;19/08/2011;1;ter plaatse;onbekend;onbekend;onbekend;184791.16381700223;191061.81242715288;4.86468984799;51.028694866;FS3054;Herselt - Langdonken;Herselt;Herselt;Antwerpen;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;exacte locatie weet ik niet meer;999.0;Planten;Juncaceae;2/06/2026;2584;S;zeer zeldzaam
78962892;78962892;Wijdbloeiende rus;Juncus tenageia;2013-07-09;9;7/09/2013;1;ter plaatse;onbekend;onbekend;onbekend;184622.0401521327;191155.37215978373;4.862288;51.029546;FS3054;Herselt - Langdonken;Herselt;Herselt;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Juncaceae;2/06/2026;2584;S;zeer zeldzaam
174349976;174349976;Wijdbloeiende rus;Juncus tenageia;2019-06-13;6;2019-06-13;1;ter plaatse;onbekend;onbekend;onbekend;219511.81014400208;198239.80338374712;5.36094379425049;51.0900840759277;FS6562;Hechtel-Eksel - Katershoeve;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-06-13;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
281413857;281413857;Wijdbloeiende rus;Juncus tenageia;2023-07-21;7;2023-07-21;1;ter plaatse;onbekend;onbekend;onbekend;184592.47150237716;190385.2159067029;4.861793518066406;51.02262496948242;FS3053;Herselt - Langdonken;Herselt;Ramsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Massaal.;4;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
276630082;276630082;Wijdbloeiende rus;Juncus tenageia;2023-06-15;6;2023-06-16;1;ter plaatse;onbekend;onbekend;onbekend;184587.83884719427;190380.5491334293;4.861727049578784;51.022583297501335;FS3053;Herselt - Langdonken;Herselt;Ramsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;5;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
163737833;163737833;Wijdbloeiende rus;Juncus tenageia;2018-10-18;10;2018-10-19;1;ter plaatse;onbekend;onbekend;onbekend;219362.95827826145;198312.93735280356;5.35883331298828;51.0907592773438;FS6562;  ;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2019-10-18;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
163737840;163737840;Wijdbloeiende rus;Juncus tenageia;2018-10-18;10;2018-10-19;1;ter plaatse;onbekend;onbekend;onbekend;219359.36873531333;198306.52315452136;5.35878086090088;51.0907020568848;FS6562;  ;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2019-10-18;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
177314670;177314670;Wijdbloeiende rus;Juncus tenageia;2019-08-01;8;2019-08-01;1;ter plaatse;onbekend;onbekend;onbekend;219493.94394476945;200300.1309338985;5.36108207702637;51.1086044311523;FS6564;Mil. Dom. Kamp Beverlo - Achter den Berg (Strikt ontoegankelijk);Hechtel-Eksel;Hechtel;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-08-01;3;tss ill ver_ Jun tenu_ agr Sto_ ech crus_ Ju buf_pla maj_ Ju bul_ ;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
177124771;177124771;Wijdbloeiende rus;Juncus tenageia;2019-07-29;7;2019-07-29;1;ter plaatse;onbekend;onbekend;onbekend;219515.7775819548;198270.41469012387;5.36100625991821;51.0903587341309;FS6562;Hechtel-Eksel - Katershoeve;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2020-07-29;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
177124769;177124769;Wijdbloeiende rus;Juncus tenageia;2019-07-29;7;2019-07-29;1;ter plaatse;onbekend;onbekend;onbekend;219363.84377801925;198311.675908749;5.35884571075439;51.090747833252;FS6562;  ;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-07-29;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
177124767;177124767;Wijdbloeiende rus;Juncus tenageia;2019-07-29;7;2019-07-29;1;ter plaatse;onbekend;onbekend;onbekend;219510.26217506296;198240.6315242061;5.36092185974121;51.0900917053223;FS6562;Vallei van de Zwarte Beek;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-07-29;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
177124766;177124766;Wijdbloeiende rus;Juncus tenageia;2019-07-29;7;2019-07-29;1;ter plaatse;onbekend;onbekend;onbekend;219506.9998546404;198239.7390609635;5.36087512969971;51.0900840759277;FS6562;Vallei van de Zwarte Beek;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2020-07-29;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
161080299;161080299;Wijdbloeiende rus;Juncus tenageia;2018-08-08;8;2018-08-08;1;ter plaatse;onbekend;onbekend;onbekend;184558.31373236456;191134.9546541674;4.86137768;51.02936628;FS3054;Herselt - Langdonken;Herselt;Herselt;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
163737826;163737826;Wijdbloeiende rus;Juncus tenageia;2018-10-18;10;2018-10-19;1;ter plaatse;onbekend;onbekend;onbekend;219457.25778930425;198271.75452185608;5.3601713180542;51.0903778076172;FS6562;Vallei van de Zwarte Beek;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2019-10-18;3;;25;Planten;Juncaceae;2026-06-02;2584;S;zeer zeldzaam
