wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
238292644;238292644;Bloedzuring;Rumex sanguineus;;4;19/04/2022;1;ter plaatse;onbekend;onbekend;onbekend;205168.40708461983;176119.77514876705;5.1528911186231685;50.8928019346684;FS5140;Aronst Hoek - Warandebos;Geetbets;Rummen;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;8.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
103298999;103298999;Bloedzuring;Rumex sanguineus;2015-12-06;6;13/06/2015;1;ter plaatse;onbekend;onbekend;onbekend;151990.62984954176;212526.361270112;4.39725088;51.22267702;ES9775;  ;Antwerpen;Antwerpen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
103389156;103389156;Bloedzuring;Rumex sanguineus;2015-12-06;6;14/06/2015;1;ter plaatse;onbekend;onbekend;onbekend;151959.1421649071;212495.5292127058;4.3968;51.2224;ES9775;  ;Antwerpen;Antwerpen;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
196393756;196393756;Bloedzuring;Rumex sanguineus;;7;17/07/2020;1;ter plaatse;onbekend;onbekend;onbekend;228671.2393982169;184099.41790225543;5.488618;50.961817;FS7448;Genk - Haasberg;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
85194879;85194879;Bloedzuring;Rumex sanguineus;2014-06-06;6;6/06/2014;1;ter plaatse;onbekend;onbekend;onbekend;158075.20891748805;190359.7134637395;4.48384973220527;51.0233740042895;FS0453;Mechelen - Kruidtuinpark;Mechelen;Mechelen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
159789200;159789200;Bloedzuring;Rumex sanguineus;2018-08-07;7;10/07/2018;1;ter plaatse;onbekend;onbekend;onbekend;229922.8683055241;184495.7696704008;5.50651833333333;50.9652083333333;FS7648;Genk - Molenvijverpark;Genk;Genk;Limburg;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
277273066;277273066;Bloedzuring;Rumex sanguineus;;6;21/06/2023;1;ter plaatse;onbekend;vegetatief;onbekend;231149.3556522576;187755.19119306933;5.524698258886929;50.99433390595423;FS7752;Genk - Stiemerbeek Elsenhoutstraat;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;8.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
316018283;316018283;Bloedzuring;Rumex sanguineus;;6;24/06/2024;1;ter plaatse;onbekend;onbekend;onbekend;205792.01385517055;183091.10096884053;5.162814617156982;50.95540618896485;FS5147;Schulensbroek - Langdoncken;Herk-de-Stad;Schulen;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/1980;1;;5.0;Planten;Polygonaceae;2/06/2026;7379;S;vrij algemeen
273225210;273225210;Bloedzuring;Rumex sanguineus;2023-05-23;5;2023-05-24;1;ter plaatse;onbekend;onbekend;onbekend;184760.00023659863;180271.7110624006;4.86322;50.931705;FS3043;Sint-Joris-Winge - Walenbos;Tielt-Winge;Houwaart;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
281248005;281248005;Bloedzuring;Rumex sanguineus;2023-07-20;7;2023-07-20;1;ter plaatse;onbekend;onbekend;onbekend;163344.0801747325;209850.66042891704;4.5596630000000005;51.198475;FS0873;Ranst - Zevenbergen;Ranst;Ranst;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;4;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
280093461;280093461;Bloedzuring;Rumex sanguineus;2023-07-11;7;2023-07-11;1;ter plaatse;onbekend;onbekend;onbekend;158331.8626368541;217898.32608472745;4.488142440099724;51.270904541015625;FS0381;Brasschaat - Peerdsbos;Schoten;Schoten;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;3;;10;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
268215819;268215819;Bloedzuring;Rumex sanguineus;2023-04-18;4;2023-04-18;1;ter plaatse;onbekend;onbekend;onbekend;182488.32664358005;175689.52508572582;4.8305;50.89064666666667;FS2839;Lubbeek - Kasteel Gellenberg;Lubbeek;Lubbeek;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
213542081;213542081;Bloedzuring;Rumex sanguineus;2021-05-13;5;2021-05-13;1;ter plaatse;onbekend;onbekend;onbekend;174100.3578514058;185873.7100417046;4.7119565;50.9826032;FS2049;Tremelo - Laekdal;Tremelo;Tremelo;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
318334926;318334926;Bloedzuring;Rumex sanguineus;2024-07-10;7;2024-07-10;1;ter plaatse;onbekend;onbekend;onbekend;158701.64894104004;218971.85254309047;4.493466946319372;51.280548095703125;FS0482;Brasschaat - Park;Schoten;Schoten;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;17;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
274028204;274028204;Bloedzuring;Rumex sanguineus;2023-05-29;5;2023-05-29;1;ter plaatse;onbekend;onbekend;onbekend;177441.53558514643;177344.95066604204;4.758896666666667;50.90578833333333;FS2340;Kessel-Lo - Kesselberg;Leuven;Kessel-Lo;Vlaams-Brabant;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
266892188;266892188;Bloedzuring;Rumex sanguineus;2023-04-06;4;2023-04-06;1;ter plaatse;veldwaarneming;vegetatief;onbekend;179368.22034413464;185056.46336226817;4.786906719207764;50.97501373291016;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;3;;5;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
257405428;257405428;Bloedzuring;Rumex sanguineus;2022-10-17;10;2022-10-18;1;ter plaatse;onbekend;onbekend;onbekend;154352.7557317281;209614.2220301889;4.4310266;51.19648829972222;ES9972;Berchem (A) - Wolvenberg;Antwerpen;Berchem;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
219618551;219618551;Bloedzuring;Rumex sanguineus;2021-07-11;7;2021-07-11;1;ter plaatse;onbekend;onbekend;onbekend;171502.79940592893;210379.738210924;4.6764154;51.2029837;FS1773;Zandhoven - Binnenbos;Zandhoven;Zandhoven;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
323624771;323624771;Bloedzuring;Rumex sanguineus;2024-08-10;8;2024-08-10;1;ter plaatse;onbekend;onbekend;onbekend;154231.20321241958;206415.59989821535;4.42925;51.16773833333333;ES9969;Edegem - Fort 5;Edegem;Edegem;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;57;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
278077463;278077463;Bloedzuring;Rumex sanguineus;2023-06-26;6;2023-06-26;1;ter plaatse;onbekend;onbekend;onbekend;158661.6602414768;218994.91607614516;4.4928944;51.280756;FS0482;Brasschaat - Park - Vistrappen Laarse Beek KP060;Brasschaat;Brasschaat;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;3;;4;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
240276032;240276032;Bloedzuring;Rumex sanguineus;2022-05-05;5;2022-05-05;1;ter plaatse;onbekend;onbekend;onbekend;206270.31403647555;180779.3094750037;5.1692665;50.9345799;FS5244;  ;Herk-de-Stad;Herk-de-Stad;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;136;Planten;Polygonaceae;2026-06-02;7379;S;vrij algemeen
