wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
268338193;268338193;Zwarte bes;Ribes nigrum;;4;19/04/2023;50;ter plaatse;onbekend;onbekend;onbekend;174782.50309844106;217514.78046451692;4.7238292692782125;51.266983409685615;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
103422842;103422842;Zwarte bes;Ribes nigrum;;6;15/06/2015;1;ter plaatse;onbekend;onbekend;onbekend;174871.02479438297;217550.42854255345;4.7251;51.2673;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
116078377;116078377;Zwarte bes;Ribes nigrum;2016-03-04;4;3/04/2016;20;ter plaatse;onbekend;onbekend;onbekend;175104.79996197156;217531.965332143;4.7284481;51.2671239;FS2080;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
136242679;136242679;Zwarte bes;Ribes nigrum;2017-02-04;4;4/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;175193.50013565522;217533.03298081175;4.72971901;51.26712962;FS2080;Oostmalle - Zalfen;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
136242644;136242644;Zwarte bes;Ribes nigrum;2017-02-04;4;4/04/2017;10;ter plaatse;onbekend;onbekend;onbekend;174750.78086748952;217527.52897223455;4.72337565;51.26709936;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
103422864;103422864;Zwarte bes;Ribes nigrum;;6;15/06/2015;10;ter plaatse;onbekend;onbekend;onbekend;174843.4274655178;217483.5411339663;4.7247;51.2667;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;50.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
116078406;116078406;Zwarte bes;Ribes nigrum;2016-03-04;4;3/04/2016;1;ter plaatse;onbekend;onbekend;onbekend;174744.14071357588;217527.90218209385;4.72328054;51.267103;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
116395261;116395261;Zwarte bes;Ribes nigrum;2016-11-04;4;11/04/2016;1;ter plaatse;onbekend;onbekend;onbekend;174836.01624286745;217525.5810839869;4.72459671;51.26707818;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
116399469;116399469;Zwarte bes;Ribes nigrum;2016-11-04;4;11/04/2016;1;ter plaatse;onbekend;onbekend;onbekend;175050.87924583346;213205.5902194474;4.7273756191134;51.228239978199;FS2076;Vorselaar - Lovenhoek;Vorselaar;Vorselaar;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
118838809;118838809;Zwarte bes;Ribes nigrum;;5;17/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;169133.9180624817;215760.1602637088;4.64280701;51.25142813;FS1479;  ;Zoersel;Halle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
103422874;103422874;Zwarte bes;Ribes nigrum;;6;15/06/2015;2;natuurlijk;onbekend;onbekend;onbekend;174857.5470074246;217450.23157991932;4.7249;51.2664;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;5.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
136242623;136242623;Zwarte bes;Ribes nigrum;2017-02-04;4;4/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;174863.2895012052;217542.97155949008;4.72498866;51.26723331;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
101163707;101163707;Zwarte bes;Ribes nigrum;;4;19/04/2015;10;ter plaatse;onbekend;onbekend;onbekend;174778.25640499862;217548.35744927544;4.7237707302;51.2672853865;FS2080;Zoersel - Vallei van de Delfte beek;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
138464744;138464744;Zwarte bes;Ribes nigrum;;5;15/05/2017;5;ter plaatse;onbekend;onbekend;onbekend;175143.8347390949;217452.93812125828;4.72900186;51.26641189;FS2080;BW070 Delftebeek Zoersel;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
138464728;138464728;Zwarte bes;Ribes nigrum;;5;15/05/2017;5;ter plaatse;onbekend;onbekend;onbekend;175075.95217583753;217437.82352924068;4.72802825;51.266279;FS2080;BW070 Delftebeek Zoersel;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
75624442;75624442;Zwarte bes;Ribes nigrum;;4;1/05/2013;10;ter plaatse;onbekend;onbekend;onbekend;174790.74316149435;217545.441497026;4.723949432373;51.267258639805;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
76343624;76343624;Zwarte bes;Ribes nigrum;2013-07-05;5;26/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;174898.20149804384;217455.4063353194;4.725482817743649;51.26644475390321;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Grossulariaceae;2/06/2026;7316;S;vrij algemeen
