wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
328259256;328259256;Zadelsprinkhaan;Ephippiger diurnus;2024-09-15;9;2024-09-16;1;ter plaatse;gezien;imago;Man;231465.9280458505;189487.66979900748;5.529592999999977;51.009861;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;3;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
328259263;328259263;Zadelsprinkhaan;Ephippiger diurnus;2024-09-15;9;2024-09-16;1;ter plaatse;gehoord;onbekend;onbekend;231638.8939221416;189278.5908370288;5.532010555267334;51.007957458496094;FS7753;Genk - Zwartberg - Noord;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;2;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
328259255;328259255;Zadelsprinkhaan;Ephippiger diurnus;2024-09-15;9;2024-09-16;1;ter plaatse;onbekend;imago;Vrouw;231398.37480920088;189475.57759673893;5.528627872467041;51.009761810302734;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;3;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
197503110;197503110;Zadelsprinkhaan;Ephippiger diurnus;2020-08-01;8;2020-08-01;3;baltsend / zingend;gehoord;imago;onbekend;230728.89315572573;190630.1951830145;5.51934480667114;51.0202331542969;FS7655;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
370456400;370456400;Zadelsprinkhaan;Ephippiger diurnus;2025-08-26;8;2025-08-26;1;ter plaatse;onbekend;onbekend;onbekend;231386.9988548279;191299.1964757424;5.528872;51.026154;FS7755;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
197503121;197503121;Zadelsprinkhaan;Ephippiger diurnus;2020-08-01;8;2020-08-01;1;baltsend / zingend;gehoord;imago;onbekend;230672.207206086;190474.82656939796;5.51850271224976;51.0188446044922;FS7654;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
330475646;330475646;Zadelsprinkhaan;Ephippiger diurnus;2024-09-30;9;2024-10-11;1;ter plaatse;onbekend;imago;onbekend;231446.4183902287;189312.00227790605;5.529275902255336;51.00828484797045;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;15;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
197503118;197503118;Zadelsprinkhaan;Ephippiger diurnus;2020-08-01;8;2020-08-01;1;baltsend / zingend;gehoord;imago;onbekend;230680.73525534009;190464.34814590492;5.51862192153931;51.0187492370605;FS7654;Genk/Opglabbeek - Zwarte Berg (LiLa);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
370456379;370456379;Zadelsprinkhaan;Ephippiger diurnus;2025-08-26;8;2025-08-26;1;ter plaatse;onbekend;onbekend;onbekend;231342.8831160761;191190.25059251487;5.528219;51.025181;FS7755;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;3;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
366695204;366695204;Zadelsprinkhaan;Ephippiger diurnus;2025-08-04;8;2025-08-04;1;ter plaatse;onbekend;imago;onbekend;231430.305298812;189279.92466973796;5.5290392;51.0079988;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
366695014;366695014;Zadelsprinkhaan;Ephippiger diurnus;2025-08-04;8;2025-08-04;1;ter plaatse;onbekend;imago;onbekend;231426.64420074652;189266.71652194575;5.5289841;51.0078806;FS7753;Genk - Zwartberg - Noord;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;6;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
371441656;371441656;Zadelsprinkhaan;Ephippiger diurnus;2025-09-02;9;2025-09-02;1;ter plaatse;onbekend;onbekend;onbekend;231446.90656767783;189478.42748864088;5.52931994053728;51.00978060466957;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;4;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
324014779;324014779;Zadelsprinkhaan;Ephippiger diurnus;2024-08-12;8;2024-08-13;20;baltsend / zingend;onbekend;imago;onbekend;231415.123894935;189302.74032377265;5.528827999999976;51.008206;FS7753;Genk - Opglabbekerzavel;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Bijvangst Perseiden;4;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
370456393;370456393;Zadelsprinkhaan;Ephippiger diurnus;2025-08-26;8;2025-08-26;1;ter plaatse;onbekend;onbekend;onbekend;231392.5463725924;191289.937336877;5.528949;51.02607;FS7755;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
197503109;197503109;Zadelsprinkhaan;Ephippiger diurnus;2020-08-01;8;2020-08-01;2;baltsend / zingend;gehoord;imago;onbekend;230714.2837595469;190717.8242562255;5.51915597915649;51.0210227966309;FS7655;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
197503108;197503108;Zadelsprinkhaan;Ephippiger diurnus;2020-08-01;8;2020-08-01;2;baltsend / zingend;gezien;imago;onbekend;230915.5863603996;191027.8073456362;5.52209329605103;51.0237808227539;FS7655;Genk/Opglabbeek - Zwarte Berg (LiLa);Opglabbeek;Opglabbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Sprinkhanen en krekels;Tettigoniidae;2026-07-08;651058;S;zeer zeldzaam
