wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
108929443;108929443;Veenmosorchis;Hammarbya paludosa;2015-09-26;9;2015-09-26;1;ter plaatse;onbekend;onbekend;onbekend;206526.55020342945;212058.7745091319;5.17776369;51.21570521;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
284568401;284568401;Veenmosorchis;Hammarbya paludosa;2023-08-11;8;2023-08-16;1;ter plaatse;onbekend;bloeiend;onbekend;206719.82715040693;212163.22265141364;5.180546000000049;51.216625;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
283365951;283365951;Veenmosorchis;Hammarbya paludosa;2023-08-06;8;2023-08-07;3;ter plaatse;onbekend;onbekend;onbekend;206719.82715040693;212163.22265141364;5.180546000000049;51.216625;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2023-10-01;3;;2;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
105995097;105995097;Veenmosorchis;Hammarbya paludosa;2015-08-08;8;2015-09-04;1;ter plaatse;onbekend;bloeiend;onbekend;206400.81620758824;211956.64161763247;5.17594842764;51.2147995621;FS5175;Mol - Buitengoor en Meergoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
284080677;284080677;Veenmosorchis;Hammarbya paludosa;2023-08-13;8;2023-08-13;1;ter plaatse;onbekend;onbekend;onbekend;206711.7773041564;212158.12782170065;5.18043;51.21658;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Met gids;5;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
283035002;283035002;Veenmosorchis;Hammarbya paludosa;2023-08-04;8;2023-08-04;7;natuurlijk;veldwaarneming;bloeiend;onbekend;206717.99233873363;212164.87149124872;5.180520000000001;51.21664;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;7;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
120723533;120723533;Veenmosorchis;Hammarbya paludosa;2016-07-06;7;2016-07-06;5;ter plaatse;onbekend;bloeiend;onbekend;206535.35355846377;212104.88141325023;5.17789687;51.21611875;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;Op deze pol 5 bloeiend en min. 1 kiemplant;25;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
48142482;48142482;Veenmosorchis;Hammarbya paludosa;2010-05-22;5;2010-05-22;1;ter plaatse;onbekend;onbekend;onbekend;206709.03831094017;212197.9290843029;5.18039703369;51.2169379977;FS5276;Mol - Buitengoor en omgeving;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;999;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
284087462;284087462;Veenmosorchis;Hammarbya paludosa;2023-08-13;8;2023-08-13;1;ter plaatse;onbekend;onbekend;onbekend;206721.3172334513;212162.83829726744;5.180567264556885;51.21662139892578;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
120262041;120262041;Veenmosorchis;Hammarbya paludosa;2016-06-22;6;2016-06-22;1;ter plaatse;onbekend;onbekend;onbekend;206536.94639609044;212098.88041760307;5.17791872833979;51.2160646576825;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;Langs beide oevers;25;Planten;Orchidaceae;2026-06-02;2551;S;zeer zeldzaam
