wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
209807448;209807448;Waterscheerling;Cicuta virosa;;3;1/04/2021;1;ter plaatse;onbekend;onbekend;onbekend;226624.3339763061;183454.1464637704;5.45935010910034;50.9562911987305;FS7247;Genk - De Maten - De Maten-Oost;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;3.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
70826418;70826418;Waterscheerling;Cicuta virosa;;8;27/08/2012;5;ter plaatse;onbekend;onbekend;onbekend;226657.809553821;183528.3205654584;5.45984202106;50.9569534708;FS7247;Genk - De Maten;Genk;Genk;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
70826794;70826794;Waterscheerling;Cicuta virosa;;8;27/08/2012;1;ter plaatse;onbekend;onbekend;onbekend;225586.71938143676;182214.76913896203;5.44432812428;50.9452874611;FS7146;Genk - De Maten;Genk;Genk;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;excursie Kempense Heidelibel;10.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
124177116;124177116;Waterscheerling;Cicuta virosa;2016-01-10;10;1/10/2016;1;ter plaatse;onbekend;onbekend;onbekend;177198.47267633202;207497.5639975909;4.75769039;51.17683696;FS2270;  ;Grobbendonk;Grobbendonk;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
199987000;199987000;Waterscheerling;Cicuta virosa;2020-12-09;9;12/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224055.38051873157;182384.8665339444;5.42257499694824;50.9470138549805;FS7046;Diepenbeek - Bijenberg - Langwater;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
200015328;200015328;Waterscheerling;Cicuta virosa;2020-12-09;9;13/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224073.0407839401;182420.34299873933;5.42283344268799;50.9473304748535;FS7046;Diepenbeek - Bijenberg - Langwater;Diepenbeek;Diepenbeek;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
199987001;199987001;Waterscheerling;Cicuta virosa;2020-12-09;9;12/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224067.54236864197;182418.1428659903;5.42275476455688;50.9473114013672;FS7046;Diepenbeek - Bijenberg - Langwater;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
192432930;192432930;Waterscheerling;Cicuta virosa;;5;26/05/2020;1;ter plaatse;onbekend;onbekend;onbekend;226802.69834876183;183608.16896031704;5.4619207;50.957652;FS7248;Genk - De Maten - De Maten-Oost;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
199986990;199986990;Waterscheerling;Cicuta virosa;2020-12-09;9;12/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;223985.5022129496;182318.9406132819;5.42156744003296;50.9464302062988;FS7046;Diepenbeek - Bijenberg - Langwater;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
199986991;199986991;Waterscheerling;Cicuta virosa;2020-12-09;9;12/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;223947.71899958176;182338.77607359365;5.42103385925293;50.9466133117676;FS7046;Diepenbeek - Bijenberg - Langwater;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Apiaceae;2/06/2026;6609;S;zeldzaam
