wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
49474587;49474587:230177;Heideblauwtje;Plebejus argus;;8;13/08/2010;1;ter plaatse;onbekend;imago;Vrouw;224798.24339483053;194876.96181158163;5.43570041656;51.0591995187;FS7059;Meeuwen/Helchteren - Militair Domein (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;12/08/2025;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
86890077;86890077;Heideblauwtje;Plebejus argus;;7;3/08/2014;1;ter plaatse;onbekend;onbekend;Vrouw;223078.93437514277;217405.033232362;5.41571259499;51.261894712;FS6881;Neerpelt - Het Hageven;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
49474587;49474587:230176;Heideblauwtje;Plebejus argus;;8;13/08/2010;2;ter plaatse;onbekend;imago;Man;224798.24339483053;194876.96181158163;5.43570041656;51.0591995187;FS7059;Meeuwen/Helchteren - Militair Domein (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;12/08/2025;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
86890071;86890071;Heideblauwtje;Plebejus argus;;7;3/08/2014;1;ter plaatse;onbekend;onbekend;Man;223208.79027417648;217332.16497005988;5.41755795479;51.2612233378;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
69539733;69539733;Heideblauwtje;Plebejus argus;2012-01-07;7;2/07/2012;1;ter plaatse;onbekend;imago;onbekend;217130.61739977132;197084.60577934515;5.32674641478;51.0799823549;FS6261;Koersel - Koerselse heide noord;Beringen;Koersel;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
49394492;49394492;Heideblauwtje;Plebejus argus;2010-08-08;8;8/08/2010;3;ter plaatse;onbekend;imago;onbekend;155234.27175458765;232344.774297406;4.44396972656;51.4007853202;FS0095;Grenspark De Zoom/Kalmthoutse Heide - Parking Zuid;Kalmthout;Kalmthout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
43945275;43945275;Heideblauwtje;Plebejus argus;;7;25/07/2009;6;ter plaatse;onbekend;imago;onbekend;223280.8233518464;217481.83996648528;5.41862010956;51.2625593628;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;12/07/2025;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
41613985;41613985;Heideblauwtje;Plebejus argus;;7;26/01/2009;1;ter plaatse;onbekend;imago;onbekend;223150.29554465637;217390.3532761354;5.4167318344116;51.261753724238;FS6881;Neerpelt - Het Hageven;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;Bijzonderheden locatie: weet jammergenoeg niet meer de exacte lokatie;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
86890049;86890049;Heideblauwtje;Plebejus argus;;7;3/08/2014;1;ter plaatse;onbekend;onbekend;Man;223121.3752770772;217316.73656439967;5.41630268097;51.2610957756;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
142170156;142170156;Heideblauwtje;Plebejus argus;;7;29/07/2017;1;ter plaatse;onbekend;imago;Vrouw;223157.48847825645;217358.3325703293;5.41682839;51.26146503;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
86024845;86024845;Heideblauwtje;Plebejus argus;2014-03-07;7;4/07/2014;1;ter plaatse;onbekend;imago;onbekend;223353.40774061505;217556.48632877413;5.419675;51.263221;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
49394425;49394425;Heideblauwtje;Plebejus argus;2010-08-08;8;8/08/2010;1;ter plaatse;onbekend;imago;onbekend;155565.36948781487;229988.27246993128;4.44869041443;51.3796025404;FS0093;Grenspark De Zoom/Kalmthoutse Heide - Van Ganzenven;Kalmthout;Kalmthout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
249439389;249439389;Heideblauwtje;Plebejus argus;;7;17/07/2022;1;ter plaatse;gezien;imago;Man;211643.85431511689;211503.024168727;5.250901222229;51.2101860046387;FS5775;Lommel - Balendijk;Lommel;Lommel;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;11.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
43944904;43944904;Heideblauwtje;Plebejus argus;;7;25/07/2009;5;ter plaatse;onbekend;imago;onbekend;217366.59063608;197166.61521925405;5.33012866974;51.0806920308;FS6361;  ;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;13/07/2024;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
86890158;86890158;Heideblauwtje;Plebejus argus;;7;3/08/2014;1;ter plaatse;onbekend;onbekend;Man;223022.9598427161;217337.7588690454;5.41489720345;51.2612971894;FS6881;Neerpelt - Het Hageven;Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
49448318;49448318;Heideblauwtje;Plebejus argus;2010-06-08;8;11/08/2010;1;ter plaatse;onbekend;onbekend;onbekend;158797.20109503108;227240.6847634269;4.49503898621;51.3548670747;FS0490;Brasschaat/Kalmthout - Klein Schietveld;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
49448302;49448302;Heideblauwtje;Plebejus argus;2010-06-08;8;11/08/2010;1;ter plaatse;onbekend;onbekend;onbekend;158981.17789687126;226320.1287491592;4.4976568222;51.3465903578;FS0489;Brasschaat/Kalmthout - Klein Schietveld;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
158243397;158243397;Heideblauwtje;Plebejus argus;2018-10-06;6;11/06/2018;25;ter plaatse;onbekend;imago;onbekend;154756.51769433494;232578.12984672468;4.43710813298821;51.4028868405148;ES9995;De Kalmthoutse Heide;Kalmthout;Kalmthout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
44080997;44080997;Heideblauwtje;Plebejus argus;2009-01-08;8;3/08/2009;3;ter plaatse;onbekend;imago;Vrouw;189056.12348111003;229250.8530744221;4.92959976196;51.3716732137;FS3492;Zwartwater;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
120215394;120215394;Heideblauwtje;Plebejus argus;;6;21/06/2016;1;ter plaatse;onbekend;imago;onbekend;158964.81417965083;227804.57971580236;4.49745909310877;51.3599326880649;FS0490;Brasschaat/Kalmthout - Klein Schietveld;Kalmthout;Kalmthout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
280657300;280657300;Heideblauwtje;Plebejus argus;;7;16/07/2023;1;ter plaatse;onbekend;imago;onbekend;189300.0701878566;229245.95381946675;4.933102130889893;51.371612548828125;FS3492;Zwartwater;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;3.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
48786046;48786046;Heideblauwtje;Plebejus argus;2010-01-07;7;1/07/2010;1;ter plaatse;onbekend;onbekend;onbekend;189056.4330523988;229209.9182517976;4.92959976196;51.3713052881;FS3492;Zwartwater;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
316405941;316405941;Heideblauwtje;Plebejus argus;;6;27/06/2024;1;ter plaatse;onbekend;imago;onbekend;153690.15116766127;232749.07890223156;4.421786899722223;51.40443119972222;ES9895;Grenspark Kalmthoutse Heide - Drielingvennen;Kalmthout;Kalmthout;Antwerpen;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;686;S;zeldzaam
