wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
240191361;240191361;Kemphaan;Calidris pugnax;2022-04-05;5;4/05/2022;4;ter plaatse;onbekend;onbekend;onbekend;159957.02157944132;189965.61308213416;4.5106602;51.019802;FS0553;Mechelen - De Potpolder/Mechels Broek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
240193162;240193162;Kemphaan;Calidris pugnax;2022-04-05;5;4/05/2022;4;ter plaatse;onbekend;onbekend;onbekend;159882.91508089798;189926.97993279155;4.509603;51.019456;FS0553;Mechelen - De Potpolder/Mechels Broek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
104065505;104065505;Kemphaan;Calidris pugnax;2015-03-07;7;5/07/2015;1;ter plaatse;onbekend;onbekend;onbekend;224815.42198001637;181899.6448875088;5.43329;50.942555;FS7046;Genk - De Maten - Augustijnenvijver;Diepenbeek;Diepenbeek;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
118706919;118706919;Kemphaan;Calidris pugnax;1997-10-04;4;15/05/2016;4;ter plaatse;onbekend;onbekend;onbekend;176356.93959555455;223691.7442952292;4.7468380630016;51.322432034466;FS2187;Rijkevorsel - Plasje Ford Garage;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
344488867;344488867;Kemphaan;Calidris pugnax;2025-12-04;4;12/04/2025;6;ter plaatse;onbekend;onbekend;onbekend;163334.84404218456;201114.6675385479;4.559209160506725;51.119951128390326;FS0964;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
141947652;141947652;Kemphaan;Calidris pugnax;2007-01-04;4;23/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;169830.10611786495;222859.78043510672;4.65316862;51.31521663;FS1586;Brechtse Heide - Blauwhoeve;Brecht;Brecht;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
246344699;246344699;Kemphaan;Calidris pugnax;2022-04-05;5;21/06/2022;5;ter plaatse;onbekend;onbekend;onbekend;163258.19473005406;201097.777492675;4.55811381340027;51.1198010771889;FS0964;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
396213688;396213688;Kemphaan;Calidris pugnax;2026-03-05;5;3/05/2026;7;ter plaatse;onbekend;onbekend;onbekend;163304.5369835191;201069.3325846754;4.558774642646313;51.11954432645722;FS0964;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
340188384;340188384;Kemphaan;Calidris pugnax;2025-03-03;3;4/03/2025;1;ter plaatse;onbekend;onbekend;onbekend;170039.09928623287;208062.18847519625;4.655344964121468;51.18220536718157;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;30.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
322882607;322882607;Kemphaan;Calidris pugnax;2024-04-08;8;5/08/2024;1;ter plaatse;onbekend;onbekend;Man;163307.92157245075;201177.3674998246;4.558826945722103;51.12051534180012;FS0964;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Scolopacidae;2/06/2026;24;S;vrij algemeen
