wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
48327789;48327789;Drijvende egelskop;Sparganium angustifolium;;5;31/05/2010;1;ter plaatse;onbekend;onbekend;onbekend;224746.18324581848;188650.55302476976;5.43368339539;51.003242788;FS7053;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Planten;Typhaceae;2/06/2026;2756;S;zeer zeldzaam
78688040;78688040;Drijvende egelskop;Sparganium angustifolium;;8;26/08/2013;8;ter plaatse;onbekend;onbekend;onbekend;223415.9840873216;188524.95967326872;5.414709;51.002284;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Typhaceae;2/06/2026;2756;S;zeer zeldzaam
108889859;108889859;Drijvende egelskop;Sparganium angustifolium;;9;24/09/2015;1;ter plaatse;onbekend;onbekend;onbekend;189590.4416173689;228596.1589127509;4.93720013648272;51.3657525368035;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Typhaceae;2/06/2026;2756;S;zeer zeldzaam
281053244;281053244;Drijvende egelskop;Sparganium angustifolium;2023-07-19;7;2023-07-19;1;ter plaatse;veldwaarneming;bloeiend;onbekend;191999.9195826351;229563.88744176645;4.971907;51.374279;FS3793;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;3;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
108636472;108636472;Drijvende egelskop;Sparganium angustifolium;2015-09-13;9;2015-09-13;8;ter plaatse;onbekend;onbekend;onbekend;192208.72206412788;231015.86090337485;4.97507586537;51.3873132968;FS3794;Ravels - Openbaar bos Klein Ravels;Ravels;Weelde;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
198869646;198869646;Drijvende egelskop;Sparganium angustifolium;2020-08-21;8;2020-08-21;9;ter plaatse;onbekend;bloeiend;onbekend;189198.9578542482;229175.02748203;4.9316425;51.370982;FS3492;Zwartwater;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Volledig nieuwe groeiplaats (9 kleine locaties ).Eén plant bloeiend .In gezelschap van loos blaasjeskruid_duizendknoopfonteinkruid _moerashertshooi _veelstengelige waterbies .Na de massale bloei in 1978 (groot ven)werden eigenlijk nooit nog bloeiende planten gevonden .;119;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
158488831;158488831;Drijvende egelskop;Sparganium angustifolium;2018-06-15;6;2018-06-16;1;ter plaatse;onbekend;onbekend;onbekend;189607.0575263317;228617.24222974107;4.93744102;51.36594088;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2021-01-01;3;;25;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
108890200;108890200;Drijvende egelskop;Sparganium angustifolium;2015-09-23;9;2015-09-24;1;ter plaatse;onbekend;onbekend;onbekend;189595.734467082;228581.9796467517;4.93727456778;51.3656247348;FS3492;Turnhouts Vennengebied - Haverven;Turnhout;Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
61941713;61941713;Drijvende egelskop;Sparganium angustifolium;2011-08-01;8;2011-11-28;1;natuurlijk;onbekend;vegetatief;onbekend;188054.77023883388;217585.1223415807;4.91398940485;51.2668913414;FS3381;Tielen - Tielenkamp (Ontoegankelijk);Kasterlee;Tielen;Antwerpen;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Eén ven met 2-tal vindplaatsen in 2010 (bloeiend: foto)_ één in 2011 (vegetatief).;10;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
359411552;359411552;Drijvende egelskop;Sparganium angustifolium;2025-06-28;6;2025-06-28;1;ter plaatse;onbekend;bloeiend;onbekend;192049.57198204187;229500.50300808623;4.9726126;51.3737057;FS3793;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Observation;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;2;Planten;Typhaceae;2026-06-02;2756;S;zeer zeldzaam
