wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
102195531;102195531;Groentje;Callophrys rubi;;5;14/05/2015;1;ter plaatse;onbekend;imago;onbekend;174660.7873993317;225037.1877228804;4.7226;51.3346;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
54290292;54290292;Groentje;Callophrys rubi;2011-07-05;5;7/05/2011;2;ter plaatse;onbekend;imago;onbekend;174824.25030085794;224609.91734936088;4.724915921;51.3307527099;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
137962272;137962272;Groentje;Callophrys rubi;2017-06-05;5;7/05/2017;1;ter plaatse;onbekend;imago;onbekend;174609.07947289842;225112.38725273497;4.72186323;51.3352781;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
84037782;84037782;Groentje;Callophrys rubi;2014-03-05;5;3/05/2014;4;ter plaatse;onbekend;imago;onbekend;174644.81748227778;225005.4526706813;4.7223686892583245;51.334315454635146;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
68575729;68575729;Groentje;Callophrys rubi;;5;19/05/2012;1;ter plaatse;onbekend;imago;onbekend;159442.73715167015;226021.15835910945;4.50427322627;51.3438958131;FS0489;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
138667375;138667375;Groentje;Callophrys rubi;;5;20/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;159451.52214570093;226042.38482930604;4.50439986;51.34408645;FS0489;Brasschaat/Kalmthout - Klein Schietveld;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
138667357;138667357;Groentje;Callophrys rubi;;5;20/05/2017;1;ter plaatse;onbekend;imago;onbekend;159376.67156965556;226176.8019391494;4.50332918;51.34529581;FS0489;Brasschaat/Kalmthout - Klein Schietveld;Kapellen;Kapellen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
48006483;48006483;Groentje;Callophrys rubi;;5;16/05/2010;1;ter plaatse;onbekend;imago;onbekend;175267.2470888948;224614.2699208688;4.73127186298;51.3307725251;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
102195561;102195561;Groentje;Callophrys rubi;;5;14/05/2015;1;ter plaatse;onbekend;imago;onbekend;174598.27473475834;224992.38519503732;4.7217;51.3342;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
137962273;137962273;Groentje;Callophrys rubi;2017-06-05;5;7/05/2017;1;ter plaatse;onbekend;imago;onbekend;174632.74073959357;225098.80602634232;4.7222018;51.33515502;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
102195527;102195527;Groentje;Callophrys rubi;;5;14/05/2015;2;ter plaatse;onbekend;imago;onbekend;174653.9773180322;225003.7768854471;4.7225;51.3343;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
84037795;84037795;Groentje;Callophrys rubi;2014-03-05;5;3/05/2014;4;ter plaatse;onbekend;imago;onbekend;174639.8690391194;225087.58001169932;4.722303310413586;51.33505381648553;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
102033730;102033730;Groentje;Callophrys rubi;2015-10-05;5;10/05/2015;1;ter plaatse;onbekend;imago;onbekend;165238.30854937944;227977.8387193596;4.58752892911;51.3613574669;FS1091;Brecht - Groot Schietveld (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
84037776;84037776;Groentje;Callophrys rubi;2014-03-05;5;3/05/2014;1;ter plaatse;onbekend;imago;onbekend;174695.9745159844;224955.37502582464;4.723099255938756;51.33386316714001;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
102195502;102195502;Groentje;Callophrys rubi;;5;14/05/2015;1;ter plaatse;onbekend;imago;onbekend;174772.3511721079;225026.5954881329;4.7242;51.3345;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
116841878;116841878;Groentje;Callophrys rubi;;4;22/04/2016;1;ter plaatse;onbekend;imago;onbekend;165941.50691499724;229112.0535675529;4.5976747199893;51.371532458255;FS1192;Brecht - Groot Schietveld (Strikt ontoegankelijk);Wuustwezel;Wuustwezel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
75724916;75724916;Groentje;Callophrys rubi;2013-04-05;5;4/05/2013;1;ter plaatse;onbekend;imago;onbekend;174681.06453145485;225032.69387550183;4.722890630368816;51.3345587393747;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
68782665;68782665;Groentje;Callophrys rubi;;5;27/05/2012;1;ter plaatse;onbekend;imago;onbekend;174625.32833515925;224989.67583817057;4.72208797932;51.33417449;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
75724917;75724917;Groentje;Callophrys rubi;2013-04-05;5;4/05/2013;2;ter plaatse;onbekend;imago;onbekend;174684.01286882255;225033.06700823363;4.722932958979833;51.33456196640742;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
102195533;102195533;Groentje;Callophrys rubi;;5;14/05/2015;1;ter plaatse;onbekend;imago;onbekend;174653.76489163178;225048.2803076962;4.7225;51.3347;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
84037790;84037790;Groentje;Callophrys rubi;2014-03-05;5;3/05/2014;1;ter plaatse;onbekend;imago;onbekend;174656.47122822676;225033.7561276648;4.722537836064326;51.33456934248221;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
53963430;53963430;Groentje;Callophrys rubi;;4;1/05/2011;4;ter plaatse;onbekend;imago;onbekend;174603.0452067866;225115.2350054495;4.72177684307;51.3353039536;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Dagvlinders;Lycaenidae;2/06/2026;704;S;vrij algemeen
