wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
88839880;88839880;Glanzig fonteinkruid;Potamogeton lucens;;9;29/09/2014;1;ter plaatse;onbekend;onbekend;onbekend;192660.55284267705;189634.87844666743;4.97669382020831;51.0153420036659;FS3853;Averbode - Vierkensbroek;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Potamogetonaceae;2/06/2026;7238;S;zeldzaam
155402794;155402794;Glanzig fonteinkruid;Potamogeton lucens;;4;26/04/2018;1;ter plaatse;onbekend;onbekend;onbekend;178147.5283801112;209606.51049713136;4.77142528630793;51.1957474239171;FS2373;Vorselaar - Schupleer - Kasteelhoeve;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Potamogetonaceae;2/06/2026;7238;S;zeldzaam
198846251;198846251;Glanzig fonteinkruid;Potamogeton lucens;;8;21/08/2020;1;aangeplant;onbekend;onbekend;onbekend;228948.3360882513;189851.20531929564;5.493803;51.013477;FS7454;Genk - Zwartberg - Noord;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Potamogetonaceae;2/06/2026;7238;S;zeldzaam
198846252;198846252;Glanzig fonteinkruid;Potamogeton lucens;;8;21/08/2020;1;aangeplant;onbekend;onbekend;onbekend;228923.5514005035;189865.7383146882;5.493453;51.013611;FS7454;Genk - Zwartberg - Noord;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Potamogetonaceae;2/06/2026;7238;S;zeldzaam
113024056;113024056;Glanzig fonteinkruid;Potamogeton lucens;2015-05-12;12;7/12/2015;1;ter plaatse;onbekend;onbekend;onbekend;210553.84083796875;186387.9335891996;5.23112692677;50.984562354;FS5650;Laambeekvallei - West - Tiewinkel West (LiLa);Lummen;Lummen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Potamogetonaceae;2/06/2026;7238;S;zeldzaam
288876248;288876248;Glanzig fonteinkruid;Potamogeton lucens;2023-09-25;9;2023-09-25;1;aangespoeld;veldwaarneming;vegetatief;onbekend;181530.82224710917;210762.9422978349;4.819925;51.20596666666667;FS2774;Vorselaar - Achterste Sassenhout;Vorselaar;Vorselaar;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;Komen van ergens opwaarts deze locatie;4;Planten;Potamogetonaceae;2026-06-02;7238;S;zeldzaam
104447175;104447175;Glanzig fonteinkruid;Potamogeton lucens;2015-07-16;7;2015-07-17;1;ter plaatse;onbekend;vegetatief;onbekend;192688.6136942888;189615.80602992236;4.97709145769477;51.0151684982702;FS3853;Averbode - Vierkensbroek;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Potamogetonaceae;2026-06-02;7238;S;zeldzaam
288876272;288876272;Glanzig fonteinkruid;Potamogeton lucens;2023-09-25;9;2023-09-25;1;ter plaatse;veldwaarneming;vegetatief;onbekend;178365.46119122888;209654.71272282585;4.774546666666667;51.19617;FS2373;Vorselaar - Aa-vallei;Vorselaar;Vorselaar;Antwerpen;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;3;Planten;Potamogetonaceae;2026-06-02;7238;S;zeldzaam
61160303;61160303;Glanzig fonteinkruid;Potamogeton lucens;2011-09-24;9;2011-10-09;1;ter plaatse;onbekend;onbekend;onbekend;207688.9898149454;215040.4770139949;5.19487428936;51.2423890588;FS5379;Mol - Den Diel;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;10;Planten;Potamogetonaceae;2026-06-02;7238;S;zeldzaam
177186045;177186045;Glanzig fonteinkruid;Potamogeton lucens;2019-07-29;7;2019-07-30;1;ter plaatse;veldwaarneming;vegetatief;onbekend;151861.12521268145;219221.9100940069;4.395432474848349;51.28285889096122;ES9782;Ekeren - Muisbroek (Stad Antwerpen);Antwerpen;Antwerpen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;30;Planten;Potamogetonaceae;2026-06-02;7238;S;zeldzaam
