wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
354360483;354360483;Blauwborst;Luscinia svecica;2025-03-06;6;3/06/2025;1;ter plaatse;onbekend;onbekend;Vrouw;147893.14734110783;198273.2032012176;4.338680999999951;51.094561;ES9361;Ruisbroek - Kanaalzone;Puurs;Ruisbroek;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
150585237;150585237;Blauwborst;Luscinia svecica;2018-07-04;4;8/04/2018;1;ter plaatse;onbekend;onbekend;Man;210987.51790321813;207410.81926232856;5.24082141928375;51.1734755756334;FS5671;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
116198768;116198768;Blauwborst;Luscinia svecica;2016-07-04;4;7/04/2016;1;ter plaatse;onbekend;onbekend;onbekend;154763.94559086076;232807.49122582932;4.4372179359198;51.404948208237;ES9995;Grenspark Kalmthoutse Heide - Stappersven;Kalmthout;Kalmthout;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
74998182;74998182;Blauwborst;Luscinia svecica;2013-10-04;4;11/04/2013;1;ter plaatse;onbekend;onbekend;onbekend;169215.52613420103;207573.00265754943;4.6435408294201;51.177836388086;FS1470;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
53130986;53130986;Blauwborst;Luscinia svecica;2011-02-04;4;2/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;190340.72141868016;228128.4282114394;4.94791979873;51.361496593;FS3591;Turnhouts Vennengebied;Turnhout;Turnhout;Antwerpen;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
100769881;100769881;Blauwborst;Luscinia svecica;2015-10-04;4;10/04/2015;1;baltsend / zingend;onbekend;onbekend;Man;169064.1833360165;207712.97923466377;4.64138399809599;51.1790995907971;FS1471;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/07/2015;1;;25.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
100769884;100769884;Blauwborst;Luscinia svecica;2015-10-04;4;10/04/2015;1;baltsend / zingend;onbekend;onbekend;Man;169237.5432732203;207567.8854255872;4.64385540224612;51.1777896573767;FS1470;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
100769886;100769886;Blauwborst;Luscinia svecica;2015-10-04;4;10/04/2015;1;baltsend / zingend;onbekend;onbekend;onbekend;168871.47363910588;207600.71035252415;4.63862232863903;51.1780968082495;FS1470;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/07/2015;1;;25.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
100769887;100769887;Blauwborst;Luscinia svecica;2015-10-04;4;10/04/2015;1;baltsend / zingend;onbekend;onbekend;onbekend;168820.1073308773;207599.7751667388;4.63788773864508;51.1780900823235;FS1470;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/07/2015;1;;25.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
72349851;72349851;Blauwborst;Luscinia svecica;2012-10-06;6;28/11/2012;1;ter plaatse;onbekend;onbekend;onbekend;205062.3894964075;183563.7264762679;5.1525020599365;50.959724226538;FS5147;Schulensbroek - Langdoncken;Herk-de-Stad;Schulen;Limburg;Unknown;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;627.0;Vogels;Muscicapidae;2/06/2026;62;S;vrij algemeen
