wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
159832171;159832171;Kikkerbeet;Hydrocharis morsus-ranae;2018-11-07;7;11/07/2018;1;ter plaatse;veldwaarneming;onbekend;onbekend;179472.96687758368;184823.0975499982;4.78837929;50.97291068;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
119694461;119694461;Kikkerbeet;Hydrocharis morsus-ranae;2016-07-06;6;7/06/2016;1;ter plaatse;onbekend;vegetatief;onbekend;179814.7971150509;184636.51281631924;4.79323083;50.97121597;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
157627412;157627412;Kikkerbeet;Hydrocharis morsus-ranae;;5;31/05/2018;1;ter plaatse;veldwaarneming;vegetatief;onbekend;179814.62060920184;184785.64369825277;4.7932404741416;50.9725565215096;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
174796932;174796932;Kikkerbeet;Hydrocharis morsus-ranae;;6;20/06/2019;1;aangeplant;veldwaarneming;vegetatief;onbekend;161374.73905961716;187813.68392618373;4.530798000000004;51.000432;FS0750;Muizen (Mechelen) - Zavelberg-Monding Barebeek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;25.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
104883490;104883490;Kikkerbeet;Hydrocharis morsus-ranae;;7;30/07/2015;1;ter plaatse;onbekend;onbekend;onbekend;217986.2199443165;184922.4665733436;5.336691;50.970566;FS6449;Zonhoven - Platwijers;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
156412483;156412483;Kikkerbeet;Hydrocharis morsus-ranae;2018-10-05;5;12/05/2018;1;ter plaatse;onbekend;onbekend;onbekend;179679.446364317;184616.17276039533;4.79130221531241;50.9710400831429;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
79194604;79194604;Kikkerbeet;Hydrocharis morsus-ranae;;9;21/09/2013;1;ter plaatse;onbekend;onbekend;onbekend;169143.2746651883;207939.38390910343;4.642527;51.181132;FS1471;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
78962924;78962924;Kikkerbeet;Hydrocharis morsus-ranae;2013-07-09;9;7/09/2013;1;ter plaatse;onbekend;onbekend;onbekend;192711.5689677615;189679.3515198594;4.977426;51.015738;FS3853;Averbode - Vierkensbroek;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
78962910;78962910;Kikkerbeet;Hydrocharis morsus-ranae;2013-07-09;9;7/09/2013;1;ter plaatse;onbekend;onbekend;onbekend;192660.69042283995;189611.07163640764;4.976693;51.015128;FS3853;Averbode - Vierkensbroek;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
68565621;68565621;Kikkerbeet;Hydrocharis morsus-ranae;;5;19/05/2012;1;ter plaatse;onbekend;onbekend;onbekend;223919.1932582928;205664.5749447653;5.425354;51.15627;FS6969;Peer - Dommelvallei;Hechtel-Eksel;Eksel;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Hydrocharitaceae;2/06/2026;6882;S;vrij algemeen
