wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
69461608;69461608;Alpenrus;Juncus alpinoarticulatus;;6;29/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;205638.4023273821;211647.95321438927;5.16499042511;51.2120991581;FS5175;  ;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;olv Andre Vanhoof;100.0;Planten;Juncaceae;2/06/2026;17123;S;zeer zeldzaam
69409994;69409994;Alpenrus;Juncus alpinoarticulatus;;6;26/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;206630.74596944815;212227.7288640542;5.17928123474;51.2172135274;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;excursie olv André Vanhoof;10.0;Planten;Juncaceae;2/06/2026;17123;S;zeer zeldzaam
161970106;161970106;Alpenrus;Juncus alpinoarticulatus;2018-08-28;8;2018-08-31;3;ter plaatse;onbekend;onbekend;onbekend;206626.28955160917;212037.86651728489;5.1791877746582;51.2155075073242;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
138841672;138841672;Alpenrus;Juncus alpinoarticulatus;2017-05-21;5;2017-05-23;1;ter plaatse;onbekend;onbekend;onbekend;206634.8111154699;212040.84157464743;5.17931019;51.21553341;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
251378515;251378515;Alpenrus;Juncus alpinoarticulatus;2022-07-27;7;2022-08-04;100;ter plaatse;onbekend;onbekend;onbekend;205189.89324110912;213267.64249402095;5.1588191986084;51.2266998291016;FS5077;Molse zandputten - Grote Zandput;Dessel;Dessel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;3;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
196703046;196703046;Alpenrus;Juncus alpinoarticulatus;2020-07-21;7;2020-07-21;1;ter plaatse;onbekend;onbekend;onbekend;205405.08654632728;211800.08901156575;5.161675;51.213489;FS5075;  ;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
367845189;367845189;Alpenrus;Juncus alpinoarticulatus;2025-08-10;8;2025-08-10;1;ter plaatse;onbekend;bloeiend;onbekend;206421.25024051176;212068.60399313737;5.176258290155723;51.21580386730695;FS5176;Mol - Buitengoor N;Mol;Mol;Antwerpen;iObs;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2026-08-10;3;;6;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
221596745;221596745;Alpenrus;Juncus alpinoarticulatus;2021-07-31;7;2021-07-31;1;ter plaatse;onbekend;onbekend;onbekend;205401.34657360517;211797.56172702368;5.16162109375;51.2134666442871;FS5075;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;4;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
359515260;359515260;Alpenrus;Juncus alpinoarticulatus;2025-06-28;6;2025-06-28;1;ter plaatse;veldwaarneming;vruchtdragend;onbekend;206441.2301911824;212097.57008328475;5.176548734307289;51.21606225584282;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;5;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
247827494;247827494;Alpenrus;Juncus alpinoarticulatus;2022-07-03;7;2022-07-03;1;ter plaatse;onbekend;onbekend;onbekend;205413.84822979625;211793.8755220538;5.16179943084717;51.2134323120117;FS5075;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
124414175;124414175;Alpenrus;Juncus alpinoarticulatus;2016-10-06;10;2016-10-09;1;ter plaatse;onbekend;onbekend;onbekend;206656.035994014;212178.00699396335;5.17963539;51.21676415;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;25;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
179247613;179247613;Alpenrus;Juncus alpinoarticulatus;2019-09-06;9;2019-09-09;1;ter plaatse;onbekend;onbekend;onbekend;205403.7432487772;211813.31467600632;5.1616578;51.213608;FS5075;  ;Mol;Mol;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;25;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
196804352;196804352;Alpenrus;Juncus alpinoarticulatus;2020-07-22;7;2020-07-22;10;ter plaatse;veldwaarneming;onbekend;onbekend;205406.2699021436;211793.9823221229;5.161691;51.213434;FS5075;  ;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
220619946;220619946;Alpenrus;Juncus alpinoarticulatus;2021-07-21;7;2021-07-21;1;ter plaatse;veldwaarneming;bloeiend;onbekend;205406.56694429604;211798.88096718583;5.161696;51.213478;FS5075;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;4;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
179123639;179123639;Alpenrus;Juncus alpinoarticulatus;2019-09-06;9;2019-09-06;1;ter plaatse;onbekend;onbekend;onbekend;205403.7432487772;211813.31467600632;5.1616578;51.213608;FS5075;  ;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Planten;Juncaceae;2026-06-02;17123;S;zeer zeldzaam
