wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
193920779;193920779;Zompsprinkhaan;Pseudochorthippus montanus;2020-12-06;6;13/06/2020;1;ter plaatse;gezien;imago;onbekend;223557.18884302297;190468.2816687385;5.4171116;51.019733;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1900;1;;5.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
285907192;285907192;Zompsprinkhaan;Pseudochorthippus montanus;;8;27/08/2023;1;ter plaatse;onbekend;onbekend;onbekend;190117.68460177316;209504.5334875742;4.942648887634277;51.194122314453125;FS3573;Geel - De Zegge (Ontoegankelijk);Geel;Geel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;14.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
285677666;285677666;Zompsprinkhaan;Pseudochorthippus montanus;;8;25/08/2023;1;ter plaatse;onbekend;onbekend;onbekend;190095.86738739687;209578.64928779655;4.942344999999932;51.19479;FS3573;Geel - De Zegge (Ontoegankelijk);Geel;Geel;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
284999078;284999078;Zompsprinkhaan;Pseudochorthippus montanus;;8;19/08/2023;1;ter plaatse;onbekend;imago;Vrouw;178039.50224813694;216212.95512908883;4.770392000000015;51.255133;FS2379;Wechelderzande - Weverkens;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;15/09/2023;1;;5.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
132912258;132912258;Zompsprinkhaan;Pseudochorthippus montanus;2016-11-09;9;17/12/2016;5;ter plaatse;onbekend;onbekend;Man;166640.3039602585;212951.59933814316;4.60696259;51.22626154;FS1276;Oelegem - Vrieselhof (Groendomein provincie Antwerpen - regio Antw.);Ranst;Oelegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
372875938;372875938;Zompsprinkhaan;Pseudochorthippus montanus;;9;15/09/2025;1;baltsend / zingend;vangst;onbekend;onbekend;201237.2675104443;186210.67860419955;5.098430156707764;50.98386764526367;FS4750;Zwarte Beek - Leunen;Halen;Zelem;Limburg;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;3.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
54153479;54153479;Zompsprinkhaan;Pseudochorthippus montanus;;8;4/05/2011;1;ter plaatse;onbekend;onbekend;Man;238981.3549411004;210802.33477863765;5.64187293923;51.2003202042;FS8475;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;122963_Bijzonderheden locatie: Weert_Wijffelterbroek;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
54154019;54154019;Zompsprinkhaan;Pseudochorthippus montanus;1991-05-08;8;4/05/2011;1;ter plaatse;onbekend;onbekend;Man;238192.33971983165;209991.45100850705;5.63038893801;51.1931537712;FS8374;  ;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;25032_Bijzonderheden locatie: WEERT;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
54163270;54163270;Zompsprinkhaan;Pseudochorthippus montanus;;8;4/05/2011;5;ter plaatse;onbekend;onbekend;Man;238981.3549411004;210802.33477863765;5.64187293923;51.2003202042;FS8475;Bocholt - Smeetshof;Bocholt;Bocholt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;87556_Bijzonderheden locatie: Weert_Wijffelterbroek;25.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
64250351;64250351;Zompsprinkhaan;Pseudochorthippus montanus;;9;7/04/2012;1;ter plaatse;onbekend;onbekend;onbekend;239883.2721101645;207805.68316185757;5.65403223038;51.1732490528;FS8572;Bree - Sint-Maartensheide;Bree;Beek;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
64301655;64301655;Zompsprinkhaan;Pseudochorthippus montanus;;8;9/04/2012;1;ter plaatse;onbekend;onbekend;onbekend;237132.58284023823;207913.6976277456;5.61473250389;51.1746414447;FS8272;Bree - De Luysen/Sint-Maartensheide;Bree;Beek;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Sprinkhanen en krekels;Acrididae;2/06/2026;1906;S;zeldzaam
369602849;369602849;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-20;8;2025-08-20;1;ter plaatse;onbekend;imago;Man;182861.238612426;180488.7462374568;4.8362300000000005;50.93376666666666;FS2944;Nieuwrode - Kasteel van Horst;Holsbeek;Nieuwrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;8;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
369602683;369602683;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-20;8;2025-08-20;1;ter plaatse;onbekend;imago;Vrouw;182834.2566344161;180568.67313030452;4.835853333333334;50.934486666666665;FS2844;Nieuwrode - Kasteel van Horst;Holsbeek;Nieuwrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;16;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
369602982;369602982;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-20;8;2025-08-20;1;ter plaatse;onbekend;imago;Man;182813.67127300837;180577.2622967707;4.835561263014196;50.93456504098218;FS2844;Nieuwrode - Kasteel van Horst;Holsbeek;Nieuwrode;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
369604822;369604822;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-20;8;2025-08-20;30;baltsend / zingend;onbekend;imago;onbekend;182841.64015264885;180569.9265650371;4.835958480834961;50.9344975157485;FS2944;Nieuwrode - Kasteel van Horst;Holsbeek;Nieuwrode;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;verspreidt over hele weide;150;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
278627635;278627635;Zompsprinkhaan;Pseudochorthippus montanus;2023-06-30;6;2023-06-30;1;ter plaatse;onbekend;imago;onbekend;180611.321661602;216878.8336552158;4.807285999999976;51.260987;FS2680;Lille - Visbeekvallei - De Schaaf;Lille;Wechelderzande;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;7;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
367369171;367369171;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-07;8;2025-08-08;1;ter plaatse;onbekend;imago;Vrouw;177608.0717400553;209664.71787750628;4.763712599722222;51.19629669972222;FS2373;Vorselaar - Schupleer en omgeving;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
368871348;368871348;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-15;8;2025-08-16;1;ter plaatse;onbekend;imago;Vrouw;181454.131819836;234946.36322628427;4.8209381103515625;51.4233283996582;FS2698;Meer/Minderhout - Halsche Beemden en Pimpernelgraslanden;Hoogstraten;Minderhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;2;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
370828045;370828045;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-28;8;2025-08-28;1;ter plaatse;onbekend;imago;onbekend;184862.3480987086;191111.86245979927;4.86570930480957;51.02914047241211;FS3054;Herselt - Langdonken;Herselt;Herselt;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
370889825;370889825;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-29;8;2025-08-29;1;ter plaatse;gezien;imago;onbekend;219091.8492856857;217377.9349210784;5.358594000000039;51.262143;FS6481;Lommel - Vloeiweiden (kern);Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;2025-12-30;3;;15;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
368871342;368871342;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-15;8;2025-08-16;1;ter plaatse;onbekend;imago;Vrouw;181461.45994770795;234914.1499518361;4.821040630340576;51.423038482666016;FS2698;Meer/Minderhout - Halsche Beemden en Pimpernelgraslanden;Hoogstraten;Minderhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;2;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
141371227;141371227;Zompsprinkhaan;Pseudochorthippus montanus;2017-07-08;7;2017-07-09;1;ter plaatse;gezien en gehoord;imago;onbekend;201160.3422672233;190806.8170334883;5.09797812;51.02518753;FS4754;Vallei van de Drie Beken - Paasdonk;Diest;Schaffen;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
365474883;365474883;Zompsprinkhaan;Pseudochorthippus montanus;2025-07-27;7;2025-07-28;1;ter plaatse;onbekend;imago;onbekend;186493.15792618276;233873.0166105926;4.893266677856445;51.41338348388672;FS3197;Zondereigen - Merkske - Kruisbeemden;Baarle-Hertog;Baarle-Hertog;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;2;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
288692761;288692761;Zompsprinkhaan;Pseudochorthippus montanus;2023-09-23;9;2023-09-23;1;ter plaatse;onbekend;imago;onbekend;181455.8778059448;234937.46048744305;4.820962429046631;51.423248291015625;FS2698;Meer/Minderhout - Halsche Beemden en Pimpernelgraslanden;Hoogstraten;Minderhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
367369168;367369168;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-07;8;2025-08-08;1;ter plaatse;onbekend;imago;onbekend;177633.05386317486;209636.1138412496;4.7640678;51.19603839972222;FS2373;Vorselaar - Schupleer en omgeving;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
370894237;370894237;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-29;8;2025-08-29;1;ter plaatse;gezien;imago;onbekend;219009.6959639432;217293.1672952529;5.357400999999982;51.261391;FS6481;Lommel - Vloeiweiden (kern);Lommel;Lommel;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;2025-12-30;3;;15;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
142432503;142432503;Zompsprinkhaan;Pseudochorthippus montanus;2017-07-29;7;2017-08-04;1;ter plaatse;onbekend;onbekend;onbekend;201160.7803132666;190811.36079808045;5.097985;51.0252283333333;FS4754;Vallei van de Drie Beken - Paasdonk;Diest;Schaffen;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;4;;25;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
141371175;141371175;Zompsprinkhaan;Pseudochorthippus montanus;2017-07-08;7;2017-07-09;10;ter plaatse;gezien en gehoord;imago;Vrouw;201711.46598869617;190998.4424082609;5.10586029;51.02686101;FS4754;Vallei van de Drie Beken - Paasdonk;Diest;Schaffen;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;en ook mannetjes;10;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
368871350;368871350;Zompsprinkhaan;Pseudochorthippus montanus;2025-08-15;8;2025-08-16;1;ter plaatse;onbekend;imago;Man;181453.9271453097;234952.7286838675;4.820935726165772;51.42338562011719;FS2698;Meer/Minderhout - Halsche Beemden en Pimpernelgraslanden;Hoogstraten;Minderhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;2;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
141371335;141371335;Zompsprinkhaan;Pseudochorthippus montanus;2017-07-08;7;2017-07-09;20;ter plaatse;gezien en gehoord;imago;onbekend;201168.2455664958;190794.8717121426;5.09808909;51.02507946;FS4754;Vallei van de Drie Beken - Paasdonk;Diest;Schaffen;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Heel veel exemplaren;10;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
321150815;321150815;Zompsprinkhaan;Pseudochorthippus montanus;2024-07-25;7;2024-07-25;1;ter plaatse;onbekend;imago;Vrouw;189759.3264634072;209640.9795926856;4.937537670135498;51.19537353515625;FS3573;De Zegge - N2000 (Ontoegankelijk);Geel;Geel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;8;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
141371176;141371176;Zompsprinkhaan;Pseudochorthippus montanus;2017-07-08;7;2017-07-09;1;ter plaatse;gezien en gehoord;imago;Vrouw;201713.35832995825;191010.43084973376;5.10588896;51.0269686;FS4754;Vallei van de Drie Beken - Paasdonk;Diest;Schaffen;Vlaams-Brabant;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
365474886;365474886;Zompsprinkhaan;Pseudochorthippus montanus;2025-07-27;7;2025-07-28;1;ter plaatse;onbekend;imago;onbekend;186490.33781434683;233868.3277376499;4.89322566986084;51.4133415222168;FS3197;Zondereigen - Merkske - Kruisbeemden;Baarle-Hertog;Baarle-Hertog;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;1;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
321150670;321150670;Zompsprinkhaan;Pseudochorthippus montanus;2024-07-25;7;2024-07-25;1;ter plaatse;onbekend;imago;onbekend;189549.90786682648;209848.6123754252;4.934564590454102;51.1972541809082;FS3573;Geel - De Zegge (Ontoegankelijk) - Noordwest;Geel;Geel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;8;Sprinkhanen en krekels;Acrididae;2026-06-02;1906;S;zeldzaam
