wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
81531477;81531477;Matkop;Poecile montanus;2014-02-02;2;2/02/2014;2;ter plaatse;onbekend;onbekend;onbekend;175036.99170185954;217415.1776656201;4.7274684906;51.2660771525;FS2081;Zoersel - Salfens Gebroekt;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
48923502;48923502;Matkop;Poecile montanus;2010-10-07;7;10/07/2010;1;ter plaatse;onbekend;onbekend;onbekend;172080.50778289294;215313.01089731135;4.6849822998;51.2473035416;FS1778;Zoerselbos;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
101638432;101638432;Matkop;Poecile montanus;2015-01-05;5;1/05/2015;1;ter plaatse;onbekend;onbekend;onbekend;174767.00796118518;224789.33363156396;4.72410701215;51.3323677513;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
48433001;48433001;Matkop;Poecile montanus;2010-06-06;6;6/06/2010;1;roepend;onbekend;onbekend;onbekend;174618.8757876281;224696.16549565084;4.72197532654;51.3315367323;FS1988;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
85250940;85250940;Matkop;Poecile montanus;2014-07-06;6;7/06/2014;1;ter plaatse;onbekend;onbekend;onbekend;174809.0512133446;217685.1794559937;4.72422134131;51.2685138319;FS2081;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
49446192;49446192;Matkop;Poecile montanus;2010-11-08;8;11/08/2010;1;roepend;onbekend;onbekend;onbekend;177625.2163824654;218503.7558504837;4.76463317871;51.2757429743;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
63105419;63105419;Matkop;Poecile montanus;2012-11-02;2;11/02/2012;1;baltsend / zingend;onbekend;onbekend;onbekend;174973.18234478118;224740.4119201973;4.72706168821;51.3319191269;FS2088;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
53149328;53149328;Matkop;Poecile montanus;2011-02-04;4;2/04/2011;1;baltsend / zingend;onbekend;onbekend;onbekend;174766.4099725393;217622.8115750309;4.72360610962;51.2679550989;FS2081;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
53149364;53149364;Matkop;Poecile montanus;2011-02-04;4;2/04/2011;1;baltsend / zingend;onbekend;onbekend;onbekend;175003.58014096165;217355.82518475875;4.72698569298;51.2655451377;FS2080;Oostmalle - Zalfen;Zoersel;Zoersel;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
49872084;49872084;Matkop;Poecile montanus;2010-07-09;9;7/09/2010;1;ter plaatse;onbekend;onbekend;onbekend;177000.61092247217;217105.37723077557;4.75557804108;51.2632038635;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
120728956;120728956;Matkop;Poecile montanus;2016-02-07;7;6/07/2016;1;baltsend / zingend;onbekend;onbekend;onbekend;174616.7193064565;225018.3790993132;4.72196642;51.33443284;FS1988;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
100787528;100787528;Matkop;Poecile montanus;2015-09-04;4;11/04/2015;1;ter plaatse;onbekend;onbekend;onbekend;175062.80009336217;217396.61885355783;4.72783695906;51.2659092203;FS2081;BW070 Delftebeek Zoersel;Zoersel;Zoersel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
135361553;135361553;Matkop;Poecile montanus;2017-11-03;3;12/03/2017;1;baltsend / zingend;onbekend;onbekend;onbekend;175132.6878106455;217356.44443619624;4.72883544;51.26554508;FS2080;BW070 Delftebeek Zoersel;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Paridae;2/06/2026;148;S;vrij algemeen
