wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
245965558;245965558;Hoogveenglanslibel;Somatochlora arctica;2022-06-18;6;2022-06-18;1;ter plaatse;onbekend;imago;Man;217804.04555166917;198526.98284114432;5.336624;51.092868;FS6362;Mil. Dom. Kamp Beverlo - Kouwert (Strikt ontoegankelijk);Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Tweede foto door Gilbert Rijmenans getrokken.  Eerste door mij.  We hebben geen betere foto's.  Bleef laag (ongeveer anderhalve meter) boven het veen patrouilleren en wilde niet gaan zitten.  Segment 3 lijkt ingesnoerd op de tweede foto en op foto 1 lijkt het aanhangsel tangvormig.__Biotoop is veen zonder open water.  1 klein bosje met berken in de onmiddellijke omgeving.;7;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
364414460;364414460;Hoogveenglanslibel;Somatochlora arctica;2025-07-22;7;2025-07-22;1;ter plaatse;onbekend;imago;Man;206696.99264467845;212315.17809166107;5.180243000000019;51.217993;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
194800334;194800334;Hoogveenglanslibel;Somatochlora arctica;2020-06-23;6;2020-06-23;1;ter plaatse;onbekend;imago;Vrouw;206695.4372370831;212361.55699484888;5.180228;51.21841;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;5;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
246959879;246959879;Hoogveenglanslibel;Somatochlora arctica;2022-06-26;6;2022-06-26;2;ter plaatse;onbekend;imago;Man;217765.0762537378;198485.08636789583;5.33606;51.092496;FS6362;Mil. Dom. Kamp Beverlo - Kouwert (Strikt ontoegankelijk);Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Observatie samen met Silvia en Patrick.  Mijn foto's zijn niet goed.  Hopelijk brengen hun foto's uitsluitsel.__Ik twijfel tussen Hoogveenglanslibel en Metaalglanslibel.  Geen Gevlekte Glanslibel want geen gele zijvlekken aanwezig op het achterlijf.  __De libellen ogen donker en het biotoop zonder open water met hier en daar een klein plasje van max een halve vierkante meter tussen de veenvegetatie doet me vermoeden dat het om de Hoogveenglanslibel gaat. __Gedrag: zigzag bewegingen (ook van links naar rechts en terug) en soms even blijven stilhangen. Dan schieten ze omhoog en komen iets later terug patrouilleren ong 1 meter boven de vegetatie. __Ze komen soms erg dichtbij_ tot op enkele meters... bang zijn ze niet_ waarschijnlijk nieuwsgierig. Ze bleven wel uit mekaars buurt en patrouilleerden elk op hun eigen stuk.__Ik heb jammer genoeg geen ervaring met deze soort.;15;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
246947765;246947765;Hoogveenglanslibel;Somatochlora arctica;2022-06-26;6;2022-06-26;1;ter plaatse;onbekend;imago;Man;217861.6125989876;198596.49207591545;5.3374586;51.093486;FS6362;Mil. Dom. Kamp Beverlo - Kouwert (Strikt ontoegankelijk);Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;2022-11-01;3;;15;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
244977801;244977801;Hoogveenglanslibel;Somatochlora arctica;2022-06-11;6;2022-06-11;1;ter plaatse;onbekend;imago;onbekend;219123.00695404332;198641.262441325;5.355471;51.093739;FS6462;Mil. Dom. Kamp Beverlo - Spiekelspade (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;12;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
245075294;245075294;Hoogveenglanslibel;Somatochlora arctica;2022-06-11;6;2022-06-11;1;ter plaatse;onbekend;imago;onbekend;219127.42392470344;198619.9594126623;5.35553;51.093547;FS6462;Mil. Dom. Kamp Beverlo - Spiekelspade (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
394550819;394550819;Hoogveenglanslibel;Somatochlora arctica;2026-04-26;4;2026-04-26;1;ter plaatse;onbekend;imago;Vrouw;224180.41887531;188265.65925173275;5.4255458;50.999856;FS7052;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
217326586;217326586;Hoogveenglanslibel;Somatochlora arctica;2021-06-13;6;2021-06-17;1;ter plaatse;onbekend;imago;Man;223336.4476516604;188425.2654293729;5.413556;51.001398;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;wat een soort_ bleef even stilhangen op een meter voor me.  Duidelijk de determinatie kenmerken kunnen zien: zwart lijf in tegenstelling tot smaragdlibel_ goud glanzend borststuk_ typische insnoering op segment drie_ typische tang achterlijf aanhangselen. gewoonweg prachtig;25;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
318172081;318172081;Hoogveenglanslibel;Somatochlora arctica;2024-07-09;7;2024-07-09;1;foeragerend;gezien;imago;Man;218598.20512196328;198725.08617776725;5.347996234893799;51.09455490112305;FS6462;Mil. Dom. Kamp Beverlo - Spiekelspade (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2024-08-09;3;Veldkenmerken gezien samen met Geert Beckers: zr donker ogend en sterk ingesnoerd achterlijf_ gele ring zichtbaar_ achterlijfsaanhangselen tangvormig gebogen;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
245032867;245032867;Hoogveenglanslibel;Somatochlora arctica;2022-06-11;6;2022-06-11;1;ter plaatse;schepnet;imago;Man;219124.9801753249;198640.3986091111;5.355499;51.093731;FS6462;Mil. Dom. Kamp Beverlo - Spiekelspade (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;iObs;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;5;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
244982368;244982368;Hoogveenglanslibel;Somatochlora arctica;2022-06-11;6;2022-06-11;1;ter plaatse;onbekend;imago;Man;218927.8453123805;198659.92121687904;5.35268897;51.09393;FS6462;Mil. Dom. Kamp Beverlo - Spiekelspade (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
193948357;193948357;Hoogveenglanslibel;Somatochlora arctica;2020-06-13;6;2020-06-13;1;foeragerend;onbekend;imago;Man;206423.72959129565;211870.1311596744;5.17626285552979;51.2140197753906;FS5175;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
217644565;217644565;Hoogveenglanslibel;Somatochlora arctica;2021-06-13;6;2021-06-20;1;ter plaatse;onbekend;imago;Man;205540.68336801845;211926.38019888385;5.16363478;51.21461105;FS5175;  ;Mol;Mol;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;4;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
319704300;319704300;Hoogveenglanslibel;Somatochlora arctica;2024-07-18;7;2024-07-18;1;foeragerend;gezien;imago;onbekend;218826.58665219985;198656.37838489376;5.351243019104004;51.09391021728516;FS6462;Mil. Dom. Kamp Beverlo - Spiekelspade (Strikt ontoegankelijk);Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2024-08-18;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
350263045;350263045;Hoogveenglanslibel;Somatochlora arctica;2025-05-13;5;2025-05-13;1;ter plaatse;gezien;imago;Man;223575.8488463644;188682.2377259247;5.417017936706543;51.00367736816406;FS6953;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2026-05-13;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
350263049;350263049;Hoogveenglanslibel;Somatochlora arctica;2025-05-13;5;2025-05-13;1;ter plaatse;gezien;imago;Man;223611.10227311545;188674.6720640976;5.417518615722656;51.003604888916016;FS6953;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2026-05-13;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
247626699;247626699;Hoogveenglanslibel;Somatochlora arctica;2022-07-02;7;2022-07-02;1;ter plaatse;onbekend;imago;Man;205938.57507409292;211959.52013936543;5.16933393478394;51.2148704528809;FS5175;  ;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2025-07-02;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
311172331;311172331;Hoogveenglanslibel;Somatochlora arctica;2024-05-23;5;2024-05-23;1;ter plaatse;gezien;imago;Man;223394.6122207445;188609.65246419425;5.414421558380127;51.003047943115234;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2024-06-23;3;;2;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
217299488;217299488;Hoogveenglanslibel;Somatochlora arctica;2021-06-16;6;2021-06-17;1;ter plaatse;gezien;imago;onbekend;223610.0442857104;188645.1996903522;5.41749761;51.00334012;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;2022-07-01;3;;100;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
248165073;248165073;Hoogveenglanslibel;Somatochlora arctica;2022-07-06;7;2022-07-06;1;ter plaatse;gezien;imago;Man;206739.1449248732;222824.85903125812;5.18249607086182;51.3124465942383;FS5286;Postel - De Koninklijke Schenking;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;2;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
248165058;248165058;Hoogveenglanslibel;Somatochlora arctica;2022-07-06;7;2022-07-06;1;ter plaatse;gezien;imago;Man;206756.17700922076;222890.8347310992;5.1827507019043;51.3130378723145;FS5286;Postel - De Koninklijke Schenking;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;2;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
192726895;192726895;Hoogveenglanslibel;Somatochlora arctica;2020-05-29;5;2020-05-29;1;overvliegend;gezien;imago;Man;205872.7928019319;211796.00906403732;5.16836733;51.21340721;FS5175;Mol - Buitengoor en Meergoor;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;100;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
247315057;247315057;Hoogveenglanslibel;Somatochlora arctica;2022-06-29;6;2022-06-29;1;ter plaatse;gezien;imago;Man;205764.543805284;220110.99527199008;5.16810035705566;51.2881507873535;FS5184;Postel - Ronde Put;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
353393576;353393576;Hoogveenglanslibel;Somatochlora arctica;2025-05-30;5;2025-05-30;1;ter plaatse;gezien;imago;Man;223433.6531921333;188784.31353603865;5.415012792914104;51.00461288419606;FS6953;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;5;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
311696413;311696413;Hoogveenglanslibel;Somatochlora arctica;2024-05-23;5;2024-05-26;1;ter plaatse;onbekend;imago;Man;223408.7878841578;188634.72915741708;5.414628530337562;51.00327154159145;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;iObs;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;;24;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
192580643;192580643;Hoogveenglanslibel;Somatochlora arctica;2020-05-27;5;2020-05-27;1;overvliegend;gezien;imago;Man;223565.04825480963;190303.850440396;5.41719049;51.01825407;FS6954;Houthalen - Tenhaagdoornheide;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
313769850;313769850;Hoogveenglanslibel;Somatochlora arctica;2024-06-06;6;2024-06-09;1;ter plaatse;gezien;imago;Man;223595.65470061364;188656.9987398917;5.417294999999967;51.003448;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
313769858;313769858;Hoogveenglanslibel;Somatochlora arctica;2024-06-06;6;2024-06-09;1;foeragerend;gezien;imago;Man;223420.55677164305;188642.69787216463;5.414797782897949;51.00334167480469;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
243904189;243904189;Hoogveenglanslibel;Somatochlora arctica;2022-06-02;6;2022-06-02;3;ter plaatse;gezien;imago;Man;223489.69880509956;188672.1086841235;5.4157886505127;51.0035972595215;FS6953;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;6;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
245966371;245966371;Hoogveenglanslibel;Somatochlora arctica;2022-06-18;6;2022-06-18;1;ter plaatse;gezien;imago;Man;217773.33132890373;198475.29196499847;5.336176;51.092407;FS6362;Mil. Dom. Kamp Beverlo - Kouwert (Strikt ontoegankelijk);Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;3;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
217194343;217194343;Hoogveenglanslibel;Somatochlora arctica;2021-06-13;6;2021-06-16;1;ter plaatse;onbekend;imago;Man;205540.68336801845;211926.38019888385;5.16363478;51.21461105;FS5175;  ;Mol;Mol;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;4;Libellen;Corduliidae;2026-07-08;622;S;zeer zeldzaam
