wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
71244358;71244358;Zomertortel;Streptopelia turtur;1991-07-07;7;19/09/2012;1;ter plaatse;onbekend;onbekend;onbekend;171229.15566096312;231113.7165912557;4.67372131767;51.3893515863;FS1694;  ;Wuustwezel;Loenhout;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;1000.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
71244361;71244361;Zomertortel;Streptopelia turtur;1991-07-07;7;19/09/2012;1;ter plaatse;onbekend;onbekend;onbekend;163029.10583934805;222017.02069861811;4.55559642631;51.3078364288;FS0885;Sint-Job-in-'t-Goor - Dorpskern;Brasschaat;Brasschaat;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
113147020;113147020;Zomertortel;Streptopelia turtur;1988-10-08;8;13/12/2015;1;ter plaatse;onbekend;onbekend;onbekend;174624.04078229648;238321.9605586985;4.72298383713;51.4540002245;FT1901;  ;Hoogstraten;Meer;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;1000.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
396405185;396405185;Zomertortel;Streptopelia turtur;2026-04-05;5;4/05/2026;1;overvliegend;gezien;onbekend;onbekend;148650.5376991641;223855.76459766368;4.349400568250246;51.324510067409335;ES9486;Antwerpen - Complex Delwaidedok;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;Observation;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;15.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
105807142;105807142;Zomertortel;Streptopelia turtur;2015-07-08;8;28/08/2015;1;roepend;onbekend;onbekend;onbekend;167927.474858631;206761.29250864685;4.62508153170347;51.1705818492919;FS1370;Kleine Netevallei - Treydbeemd;Ranst;Emblem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
193699857;193699857;Zomertortel;Streptopelia turtur;2020-10-06;6;10/06/2020;1;ter plaatse;onbekend;onbekend;onbekend;199350.1377019304;186322.5669381116;5.071572044893316;50.98503716460071;FS4550;Diest - Webbekoms broek;Diest;Webbekom;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
75752117;75752117;Zomertortel;Streptopelia turtur;2013-05-05;5;5/05/2013;1;baltsend / zingend;onbekend;onbekend;onbekend;179918.64673391514;214194.80611293577;4.797141;51.236899;FS2577;Lille - Kindernouwbeekvallei - Kindernouw;Lille;Lille;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
50243912;50243912;Zomertortel;Streptopelia turtur;1995-12-05;5;25/09/2010;2;ter plaatse;onbekend;onbekend;onbekend;177865.9506637141;214952.38011372;4.76780891418;51.2438111805;FS2378;Vorselaar - Zandwinningsputten;Vorselaar;Vorselaar;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
75752113;75752113;Zomertortel;Streptopelia turtur;2013-05-05;5;5/05/2013;1;baltsend / zingend;onbekend;onbekend;onbekend;179583.8686857733;214162.2866794309;4.792345;51.236624;FS2577;Lille - Kindernouwbeekvallei - Kindernouw;Lille;Lille;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
86894819;86894819;Zomertortel;Streptopelia turtur;2014-03-08;8;3/08/2014;1;ter plaatse;onbekend;onbekend;onbekend;177970.32011655634;214907.1962133329;4.7693;51.2434;FS2378;Vorselaar - Zandwinningsputten;Vorselaar;Vorselaar;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Vogels;Columbidae;2/06/2026;342;S;vrij algemeen
