wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
353535220;353535220;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2025-05-31;5;2025-05-31;4;ter plaatse;onbekend;imago;Man;207792.2022264487;214910.97107965592;5.19633150100708;51.24121475219727;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;2;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
353535215;353535215;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2025-05-31;5;2025-05-31;4;ter plaatse;onbekend;imago;Man;207790.6424488225;214919.44233317956;5.196310520172119;51.24129104614258;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;7;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
353535212;353535212;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2025-05-31;5;2025-05-31;2;ter plaatse;onbekend;imago;Man;207800.4897089539;214932.28516698163;5.19645357131958;51.24140548706055;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;2;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
400861195;400861195;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2026-05-23;5;2026-05-25;1;ter plaatse;onbekend;imago;Man;207714.189934124;214862.8758433908;5.1952068;51.2407903;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;Observation;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;3;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
347384979;347384979;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2025-04-29;4;2025-04-29;1;ter plaatse;gezien;imago, niet uitgekleurd;Man;207998.59362953203;214868.9113374269;5.199280000000044;51.240816;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;15;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
243906717;243906717;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2022-06-02;6;2022-06-02;2;ter plaatse;onbekend;imago;Man;207874.6572061439;214919.9557515951;5.19751358032227;51.2412872314453;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;5;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
351984236;351984236;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2025-05-22;5;2025-05-22;4;ter plaatse;gezien;imago;Man;207814.99383474124;214945.6044199085;5.1966633796691895;51.24152374267578;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;2;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
217238086;217238086;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2021-06-13;6;2021-06-16;1;ter plaatse;onbekend;imago;Man;207899.5595101365;214932.54254578333;5.19787216186523;51.241397857666;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;17;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
277766681;277766681;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2023-06-24;6;2023-06-24;1;ter plaatse;gezien;imago;Man;207810.3926530397;214886.1675437307;5.19658800000002;51.24099;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
311512951;311512951:3461471;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2024-05-25;5;2024-05-25;6;ter plaatse;onbekend;imago;Man;207817.3393710592;214933.3090902576;5.196694999999977;51.241413;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
352113441;352113441;Sierlijke witsnuitlibel;Leucorrhinia caudalis;2025-05-23;5;2025-05-23;1;ter plaatse;onbekend;imago;Man;207806.9828896154;214935.32864266727;5.196547031402588;51.241432189941406;FS5378;Mol - Den Diel;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;2;Libellen;Libellulidae;2026-07-08;643;S;zeldzaam
