wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
132778579;132778579;Blauwe Kiekendief;Circus cyaneus;2016-10-12;12;11/12/2016;1;ter plaatse;onbekend;onbekend;onbekend;138951.28493663162;223238.88919623385;4.21028227;51.31886198;ES8485;Doel - Prosperpolder Zuid;Beveren;Kieldrecht;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
231793698;231793698;Blauwe Kiekendief;Circus cyaneus;2022-05-01;1;5/01/2022;1;ter plaatse;onbekend;onbekend;Man;226660.97376878597;194660.8743773857;5.46222176402807;51.0570135982726;FS7259;Meeuwen/Helchteren - Militair Domein (Strikt ontoegankelijk);Peer;Peer;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;15.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
308669520;308669520;Blauwe Kiekendief;Circus cyaneus;2024-07-05;5;9/05/2024;1;overvliegend;onbekend;onbekend;Vrouw;163362.38822103303;200991.0133766681;4.559598000000051;51.118839;FS0964;Beneden Netevallei - GGG Pallieterpolder;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;3.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
67961019;67961019;Blauwe Kiekendief;Circus cyaneus;2012-03-05;5;3/05/2012;1;ter plaatse;onbekend;adult;Man;177893.57631283425;218205.90167867855;4.76845574265;51.2730528971;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
379386269;379386269;Blauwe Kiekendief;Circus cyaneus;2025-03-11;11;4/11/2025;1;jagend;onbekend;eerste kalenderjaar;Man;175743.9044721031;216192.28867391776;4.737509250640869;51.25505447387695;FS2179;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
380096868;380096868;Blauwe Kiekendief;Circus cyaneus;2025-07-11;11;9/11/2025;1;jagend;onbekend;onbekend;Man;196569.94715069703;225513.2066614721;5.037008284998592;51.337521240866415;FS4189;Landschap De Liereman - Brakeleer;Arendonk;Arendonk;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;15.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
42320303;42320303;Blauwe Kiekendief;Circus cyaneus;2009-01-04;4;1/04/2009;1;ter plaatse;onbekend;onbekend;Vrouw;177645.7227981132;218028.9224764565;4.76489067078;51.2714741537;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
42364067;42364067;Blauwe Kiekendief;Circus cyaneus;2009-03-04;4;4/04/2009;1;ter plaatse;onbekend;onbekend;onbekend;170353.18879353206;222479.8930001333;4.66064929962;51.3117839203;FS1585;Brechtse Heide - Oude afgraving;Malle;Westmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
80202282;80202282;Blauwe Kiekendief;Circus cyaneus;2013-11-11;11;11/11/2013;1;overvliegend;onbekend;adult zomerkleed;Man;179458.98898123275;209820.48071811907;4.79020357176;51.1976051356;FS2573;Vorselaar - Aa-vallei;Vorselaar;Vorselaar;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;Vloog rakelings langs ringstation.;10.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
74843293;74843293;Blauwe Kiekendief;Circus cyaneus;2013-07-04;4;7/04/2013;1;overvliegend noordoost;onbekend;onbekend;onbekend;177217.4768700154;217450.09057250991;4.7587108612061;51.266291970651;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
340524239;340524239;Blauwe Kiekendief;Circus cyaneus;2025-07-03;3;7/03/2025;1;slaapplaats;onbekend;onbekend;Man;163016.3849639496;200648.76150086988;4.554644107556669;51.11577051531773;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;50.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
333613004;333613004;Blauwe Kiekendief;Circus cyaneus;2024-11-11;11;11/11/2024;1;jagend;onbekend;onbekend;onbekend;140103.68024372048;224256.52183756695;4.226783752965275;51.32802931835976;ES8587;Doel - Prosperpolder Noord;Beveren;Doel;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;15.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
340785670;340785670;Blauwe Kiekendief;Circus cyaneus;2025-09-03;3;10/03/2025;1;slaapplaats;onbekend;onbekend;Man;162929.1947181809;200664.35283139627;4.553399495780468;51.11591262394042;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
143649940;143649940;Blauwe Kiekendief;Circus cyaneus;2003-04-10;10;4/09/2017;1;overvliegend;onbekend;onbekend;Vrouw;174721.49557157335;224504.22515877988;4.72343445;51.32980719;FS2087;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;13;S;vrij algemeen
