wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
303656995;303656995;Boomkikker;Hyla arborea;2024-06-04;4;6/04/2024;10;roepend;gehoord;onbekend;Man;232765.13427900488;188318.9689990664;5.54783821105957;50.99917263850339;FS7852;D73223 Terril Waterschei centraal;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;30.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
303656993;303656993;Boomkikker;Hyla arborea;2024-06-04;4;6/04/2024;1;roepend;onbekend;adult;Man;232552.0434749332;188076.69214501977;5.544748306274414;50.997025454188936;FS7852;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;7.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
301681934;301681934;Boomkikker;Hyla arborea;;3;21/03/2024;3;roepend;gehoord;onbekend;Man;232805.33600196987;188337.3368489286;5.548414993390907;50.99933198516354;FS7852;D73223 Terril Waterschei centraal;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;15.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
301763568;301763568;Boomkikker;Hyla arborea;;3;21/03/2024;1;roepend;onbekend;adult;Man;232577.83857634885;188065.0808446603;5.54511308670044;50.99691741713258;FS7852;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;15.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
306636191;306636191;Boomkikker;Hyla arborea;;4;28/04/2024;1;ter plaatse;gezien;adult;onbekend;225515.806591538;182592.5517113088;5.443397045135498;50.948692321777344;FS7146;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;3.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
75301463;75301463;Boomkikker;Hyla arborea;;4;20/04/2013;10;ter plaatse;onbekend;onbekend;onbekend;216011.06152649425;185583.63052677643;5.3086924552917;50.976737086856;FS6249;Kuringen - Kolberg - Rode Vijvers;Hasselt;Stokrooie;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;10 tal op bramen zonnend;10.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
391524035;391524035;Boomkikker;Hyla arborea;2026-08-04;4;9/04/2026;1;ter plaatse;onbekend;adult;onbekend;225527.7337729709;182593.74556552432;5.443566999722222;50.94870149972222;FS7146;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
190012129;190012129;Boomkikker;Hyla arborea;;4;29/04/2020;3;roepend;onbekend;onbekend;onbekend;217904.3703588653;186275.21946400777;5.33577680587769;50.9827346801758;FS6350;Zonhoven - Wijvenheide - Zuid;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
386741236;386741236;Boomkikker;Hyla arborea;;2;25/02/2026;1;ter plaatse;gezien;subadult;onbekend;225527.149344778;182588.4858608842;5.4435576;50.9486543;FS7146;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
303656989;303656989;Boomkikker;Hyla arborea;2024-06-04;4;6/04/2024;3;roepend;onbekend;onbekend;Man;232345.27722966508;187964.66522202452;5.541778087615967;50.99604797363281;FS7852;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;2.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
222535047;222535047;Boomkikker;Hyla arborea;2021-10-08;8;10/08/2021;1;ter plaatse;gehoord;onbekend;onbekend;226331.45378021625;183048.78381351105;5.45509767532349;50.9526863098145;FS7247;Genk - De Maten - De Maten-Oost;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;6.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
369738011;369738011;Boomkikker;Hyla arborea;;8;21/08/2025;1;ter plaatse;onbekend;onbekend;onbekend;226136.08024054236;182730.53748149425;5.452251399722223;50.9498515;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
301681946;301681946;Boomkikker;Hyla arborea;;3;21/03/2024;2;roepend;onbekend;onbekend;Man;232595.2875845415;188009.7638340052;5.54534912109375;50.99641774247498;FS7852;Genk - Koolmijn André Dumont;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;15.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
288757791;288757791;Boomkikker;Hyla arborea;;9;24/09/2023;1;ter plaatse;onbekend;adult;onbekend;232880.4059651352;188238.3619809505;5.549461842019809;50.998431671117;FS7852;D73223 Terril Waterschei centraal;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;15.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
343332227;343332227;Boomkikker;Hyla arborea;2025-04-04;4;4/04/2025;1;ter plaatse;andere val;subadult;onbekend;225670.92628652108;182514.10440129973;5.445588000000043;50.947967;FS7146;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
290087351;290087351;Boomkikker;Hyla arborea;2023-09-10;10;9/10/2023;1;ter plaatse;onbekend;onbekend;onbekend;232906.7688916878;188296.3951201076;5.549850499722222;50.9989495;FS7852;D73223 Terril Waterschei centraal;Genk;Genk;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Reptielen en amfibieën;Hylidae;2/06/2026;439;S;zeldzaam
