wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
273610971;273610971;Tweehuizige zegge;Carex dioica;;5;27/05/2023;1;ter plaatse;veldwaarneming;onbekend;onbekend;206662.85333296825;212213.7874603998;5.179738551656697;51.2170850702329;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;iObs;J;Goedgekeurd op basis van expertoordeel;27/05/2026;1;;7.0;Planten;Cyperaceae;2/06/2026;2399;S;zeer zeldzaam
273974902;273974902;Tweehuizige zegge;Carex dioica;;5;29/05/2023;1;ter plaatse;onbekend;onbekend;onbekend;206658.9259357536;212211.4002311146;5.17968197222222;51.217064;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;29/06/2023;1;;999.0;Planten;Cyperaceae;2/06/2026;2399;S;zeer zeldzaam
273631222;273631222;Tweehuizige zegge;Carex dioica;;5;27/05/2023;1;ter plaatse;onbekend;onbekend;onbekend;206648.59330248617;212240.9865231719;5.17953872680664;51.2173309326172;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;27/06/2023;1;;3.0;Planten;Cyperaceae;2/06/2026;2399;S;zeer zeldzaam
212412685;212412685;Tweehuizige zegge;Carex dioica;2021-01-05;5;1/05/2021;1;ter plaatse;onbekend;onbekend;onbekend;206649.28442684747;212211.28414782416;5.17954397201538;51.2170639038086;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;6.0;Planten;Cyperaceae;2/06/2026;2399;S;zeer zeldzaam
69461399;69461399;Tweehuizige zegge;Carex dioica;;6;29/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;206538.76072751023;212000.91476820968;5.17792940139;51.2151839771;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;olv Andre Vanhoof;100.0;Planten;Cyperaceae;2/06/2026;2399;S;zeer zeldzaam
139603080;139603080;Tweehuizige zegge;Carex dioica;2017-03-06;6;5/06/2017;1;ter plaatse;onbekend;onbekend;onbekend;206675.3031315658;212205.71024875625;5.17991546;51.21701125;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Cyperaceae;2/06/2026;2399;S;zeer zeldzaam
47707819;47707819;Tweehuizige zegge;Carex dioica;2010-05-01;5;2010-05-01;999;ter plaatse;onbekend;bloeiend;Vrouw;206697.77809303688;212199.3013096256;5.18023610115;51.2169514382;FS5276;Mol - Buitengoor en omgeving;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;999;Planten;Cyperaceae;2026-06-02;2399;S;zeer zeldzaam
42927586;42927586;Tweehuizige zegge;Carex dioica;2009-05-10;5;2009-05-10;99;ter plaatse;onbekend;bloeiend;onbekend;206578.7750190093;212043.9718788527;5.17850875854;51.2155670448;FS5276;Mol - Buitengoor en omgeving;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;999;Planten;Cyperaceae;2026-06-02;2399;S;zeer zeldzaam
47707805;47707805;Tweehuizige zegge;Carex dioica;2010-05-01;5;2010-05-01;999;ter plaatse;onbekend;bloeiend;Man;206697.77809303688;212199.3013096256;5.18023610115;51.2169514382;FS5276;Mol - Buitengoor en omgeving;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;999;Planten;Cyperaceae;2026-06-02;2399;S;zeer zeldzaam
120439879;120439879;Tweehuizige zegge;Carex dioica;2016-06-27;6;2016-06-27;1;ter plaatse;onbekend;onbekend;onbekend;206497.79210691937;212207.4584614728;5.17737533;51.21704438;FS5276;Mol - Buitengoor N;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Planten;Cyperaceae;2026-06-02;2399;S;zeer zeldzaam
