wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
338117431;338117431;Laatvlieger;Cnephaeus serotinus;2024-07-18;7;2025-02-03;2;in kolonie op gebouw;onbekend;onbekend;onbekend;169493.97068143424;214428.3036254719;4.647892;51.239445;FS1577;Halle (Zoersel) - Centrum;Zoersel;Halle;Antwerpen;Meetnetten.be;J;Goedgekeurd op basis van expertoordeel;2025-07-17;3;meetnetten.be: life stage: unknown_ activity: colony on building;10;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
293965675;293965675;Laatvlieger;Cnephaeus serotinus;2023-11-29;11;2023-11-29;1;dood;gezien;onbekend;onbekend;220219.2653726396;214086.6052898597;5.374104999999986;51.232426;FS6578;Lommel - Grote Barreel;Lommel;Lommel;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Huizen in onze spouw..;27;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
233417229;233417229;Laatvlieger;Cnephaeus serotinus;2022-02-06;2;2022-02-06;1;winterslaap;onbekend;onbekend;onbekend;154513.18367747503;206361.41554398555;4.43328078836203;51.1672491367363;FS0069;Edegem - Fort 5;Edegem;Edegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;50;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
233417227;233417227;Laatvlieger;Cnephaeus serotinus;2022-02-06;2;2022-02-06;1;winterslaap;onbekend;onbekend;onbekend;154518.7437494638;206332.27752206757;4.43335991352797;51.1669871836525;FS0069;Edegem - Fort 5;Edegem;Edegem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;50;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
338594647;338594647;Laatvlieger;Cnephaeus serotinus;2025-02-09;2;2025-02-09;1;winterslaap;onbekend;onbekend;onbekend;182527.67764447047;186182.3006591545;4.831990990792245;50.98496506461034;FS2849;  ;Aarschot;Aarschot;Vlaams-Brabant;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;5;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
344937714;344937714;Laatvlieger;Cnephaeus serotinus;2025-04-15;4;2025-04-15;1;ter plaatse;onbekend;onbekend;onbekend;233702.2700825222;192191.28632200044;5.5620735;51.03384199972222;FS7956;  ;Opglabbeek;Opglabbeek;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
227092147;227092147;Laatvlieger;Cnephaeus serotinus;2021-10-06;10;2021-10-06;1;ter plaatse;gezien;adult;onbekend;163139.77856675963;215844.12283700705;4.5569583;51.252351;FS0879;'s Gravenwezel Centrum;Schilde;'s-Gravenwezel;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;ACHTER LUIKJES;5;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
227092160;227092160;Laatvlieger;Cnephaeus serotinus;2021-10-06;10;2021-10-06;1;ter plaatse;gezien;adult;onbekend;163139.75762141385;215844.12278372797;4.556958;51.252351;FS0879;'s Gravenwezel Centrum;Schilde;'s-Gravenwezel;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;ACHTER LUIKJES;25;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
329175916;329175916;Laatvlieger;Cnephaeus serotinus;2024-09-19;9;2024-09-26;1;dood;onbekend;onbekend;onbekend;180020.611101499;217840.1447739182;4.79890376329422;51.26965844233647;FS2581;Wechelderzande - Centrum;Lille;Wechelderzande;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
263374294;263374294;Laatvlieger;Cnephaeus serotinus;2023-02-07;2;2023-02-09;1;winterslaap;onbekend;onbekend;onbekend;152570.3552767169;206223.15177419785;4.4055035;51.16601841;ES9869;Wilrijk - Fort 6;Antwerpen;Wilrijk;Antwerpen;copied observation;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Zoogdieren;Vespertilionidae;2026-07-08;410;S;vrij algemeen
