wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
161573594;161573594;Pilvaren;Pilularia globulifera;;8;20/08/2018;1;ter plaatse;onbekend;onbekend;onbekend;179802.4742751057;215406.4088080926;4.79557752609253;51.2477951049805;FS2578;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
69461157;69461157;Pilvaren;Pilularia globulifera;;6;29/06/2012;1;ter plaatse;onbekend;onbekend;onbekend;191306.12127137423;191673.935375751;4.95762385871;51.033768774;FS3755;  ;Scherpenheuvel-Zichem;Averbode;Vlaams-Brabant;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
200415451;200415451;Pilvaren;Pilularia globulifera;;9;20/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;224348.2012585019;191768.5173386503;5.42864847183228;51.0313186645508;FS7056;Houthalen-Helchteren - Plas Kelchterhoef;Houthalen-Helchteren;Houthalen;Limburg;copied observation;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
200148194;200148194;Pilvaren;Pilularia globulifera;;9;15/09/2020;1;ter plaatse;onbekend;onbekend;onbekend;179532.20257084773;184818.04480572976;4.789222240448;50.9728622436523;FS2548;Betekom - Vorsdonkbos;Aarschot;Gelrode;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
144357444;144357444;Pilvaren;Pilularia globulifera;;9;23/09/2017;1;ter plaatse;onbekend;onbekend;onbekend;224240.5698028569;191698.14943295904;5.4271;51.0307;FS7056;Houthalen-Helchteren - Plas Kelchterhoef;Houthalen-Helchteren;Houthalen;Limburg;iObs;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;10.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
119678343;119678343;Pilvaren;Pilularia globulifera;2016-07-06;6;7/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;179843.24951496284;215312.7123268051;4.79615374468267;51.2469508359209;FS2578;Lille - Kindernouwbeekvallei - Kindernouw;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
119678352;119678352;Pilvaren;Pilularia globulifera;2016-07-06;6;7/06/2016;1;ter plaatse;onbekend;onbekend;onbekend;180309.82831575413;216056.21501811408;4.80289799161255;51.2536091683432;FS2579;Lille - Kindernouwbeekvallei - Den Eurst;Lille;Wechelderzande;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
53595705;53595705;Pilvaren;Pilularia globulifera;;6;17/04/2011;1;ter plaatse;onbekend;onbekend;onbekend;178081.883371118;215053.8011207301;4.77090897348;51.2447122812;FS2378;Vorselaar - Zandwinningsputten;Vorselaar;Vorselaar;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
148740684;148740684;Pilvaren;Pilularia globulifera;;2;21/02/2018;1;ter plaatse;onbekend;onbekend;onbekend;242327.7749189505;195953.0506465724;5.68597198;51.06634008;FS8860;Maaseik/Dilsen - Schotsheide - Bergerven (LiLa);Maaseik;Neeroeteren;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
95285526;95285526;Pilvaren;Pilularia globulifera;2014-10-11;11;10/11/2014;1000;ter plaatse;onbekend;onbekend;onbekend;224351.5224591135;191797.41178650875;5.42870169522;51.031577944;FS7056;Houthalen-Helchteren - Plas Kelchterhoef;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
95307668;95307668;Pilvaren;Pilularia globulifera;2014-11-11;11;11/11/2014;500000;ter plaatse;onbekend;onbekend;onbekend;224037.5868727732;192014.329183843;5.4242708534;51.0335678407;FS6956;Houthalen-Helchteren - Plas Kelchterhoef;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;Het is in dit ven dat de zeilclub van Kelchterhoef 25kg terbutryne kapte (zie link).;10.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
95310021;95310021;Pilvaren;Pilularia globulifera;2014-11-11;11;11/11/2014;50;ter plaatse;onbekend;onbekend;onbekend;227286.50634749525;189991.5776610598;5.47015439719;51.0149627633;FS7354;  ;Houthalen-Helchteren;Houthalen;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
95370514;95370514;Pilvaren;Pilularia globulifera;;11;15/11/2014;10000;ter plaatse;onbekend;onbekend;onbekend;242485.55688376987;195809.5196446199;5.68818613887;51.0650249046;FS8860;Maaseik/Dilsen - Schotsheide - Bergerven (LiLa);Maaseik;Neeroeteren;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;100.0;Planten;Marsileaceae;2/06/2026;7188;S;zeldzaam
