wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
298296453;298296453;Franjestaart;Myotis nattereri;2024-02-03;2;2024-02-05;9;winterslaap;gezien;onbekend;onbekend;158902.02939785726;210243.17182268572;4.496123000000011;51.202089;FS0473;Wommelgem - Fort 2;Wommelgem;Wommelgem;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;7;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
275184838;275184838;Franjestaart;Myotis nattereri;2023-06-06;6;2023-06-07;1;overvliegend;batdetector;onbekend;onbekend;243310.481467484;195218.19708887956;5.69980099999998;51.059578;FS8959;Maaseik/Dilsen - Schotsheide (LiLa);Dilsen-Stokkem;Rotem;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
204442283;204442283;Franjestaart;Myotis nattereri;2020-12-19;12;2020-12-19;1;winterslaap;gezien;onbekend;onbekend;154794.36859266332;225361.53271482975;4.437555;51.338025;FS0088;Kapellen - Mastenbos;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
385043862;385043862;Franjestaart;Myotis nattereri;2026-01-23;1;2026-01-29;1;winterslaap;onbekend;onbekend;onbekend;173054.22388455842;233760.30529598333;4.700108499722222;51.41306769972222;FS1897;Wuustwezel - Ecoduct 'De Munt' (Ontoegankelijk);Wuustwezel;Loenhout;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;999;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
364197175;364197175:4037622;Franjestaart;Myotis nattereri;2025-07-19;7;2025-07-21;1;ter plaatse;vangst;juveniel;Vrouw;215807.0541488205;188074.5829672301;5.306236000000013;50.99915;FS6152;Laambeekvallei - Oost;Heusden-Zolder;Zolder;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;project midden limburg;15;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
364197175;364197175:4037623;Franjestaart;Myotis nattereri;2025-07-19;7;2025-07-21;1;ter plaatse;vangst;adult;Vrouw;215807.0541488205;188074.5829672301;5.306236000000013;50.99915;FS6152;Laambeekvallei - Oost;Heusden-Zolder;Zolder;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;project midden limburg;15;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
192782808;192782808;Franjestaart;Myotis nattereri;2020-05-24;5;2020-05-30;1;ter plaatse;op geluidsrecorder;onbekend;onbekend;166114.03125972234;213891.5402941499;4.599471;51.234725;FS1177;Schilde - Putse Heide/Verbrand Bos;Schilde;Schilde;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
261973235;261973235;Franjestaart;Myotis nattereri;2023-01-08;1;2023-01-10;1;winterslaap;onbekend;onbekend;onbekend;167148.4610941425;212792.8442684831;4.61422925;51.22481968;FS1276;Oelegem - Fort;Ranst;Oelegem;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Links op tweede foto;10;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
263315278;263315278;Franjestaart;Myotis nattereri;2023-02-07;2;2023-02-08;1;winterslaap;onbekend;onbekend;onbekend;152570.3552767169;206223.15177419785;4.4055035;51.16601841;ES9869;Wilrijk - Fort 6;Antwerpen;Wilrijk;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
263849366;263849366;Franjestaart;Myotis nattereri;2023-02-18;2;2023-02-18;1;winterslaap;onbekend;onbekend;onbekend;156702.65268954233;209976.7498459136;4.46465046;51.19972418;FS0273;Deurne (A) - Boekenbergpark;Antwerpen;Deurne;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Zoogdieren;Vespertilionidae;2026-07-08;393;S;vrij algemeen
