wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
338686370;338686370;Meervleermuis;Myotis dasycneme;2025-02-02;2;2025-02-11;1;winterslaap;gezien;onbekend;onbekend;158853.0304799509;224348.6710130712;4.495768999999996;51.328873;FS0487;Brasschaat - Fort;Brasschaat;Brasschaat;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;telling hele fort_ details in meetnetten.Be;15;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
287524941;287524941;Meervleermuis;Myotis dasycneme;2023-09-09;9;2023-09-10;1;overvliegend;batdetector;onbekend;onbekend;138971.04778484715;216912.49640371464;4.210757999999942;51.262;ES8479;Verrebroek - Verrebroekse Plassen (VEPL);Beveren;Verrebroek;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Met SM-mini van 20u tot 1u. Niet de zeer typische zeer lange pulsen_ maar duidelijk genoeg (ook het geluid in TE) en eigenschappen typisch voor deze soort langs brede gracht_ met vooral pulsen van 7 - 8 ms en piekfrequentie (FME) van 37 - 36_5 kHz. Typische 'knik' op het einde door de niet zo sterke opnames (redelijke afstand) niet zo super duidelijk maar wel aanwezig.;5;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
287930252;287930252;Meervleermuis;Myotis dasycneme;2023-09-14;9;2023-09-15;1;foeragerend;batdetector;onbekend;onbekend;145338.77843327133;226268.4293414643;4.301862000000028;51.346178;ES9089;Antwerpen - Kanaaldok B2;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;Ook tegelijk met de Pulsar visueel waargenomen_ zie ook filmpje daarvan via link;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
370388201;370388201;Meervleermuis;Myotis dasycneme;2025-08-25;8;2025-08-26;1;overvliegend;batdetector;onbekend;onbekend;140987.96175553784;224371.36811414268;4.239466999999991;51.329076;ES8687;Doel - Doelpolder Noord (Doelpolderweiden DOWE);Beveren;Doel;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
370388227;370388227;Meervleermuis;Myotis dasycneme;2025-08-25;8;2025-08-26;1;overvliegend;batdetector;onbekend;onbekend;140987.96175553784;224371.36811414268;4.239466999999991;51.329076;ES8687;Doel - Doelpolder Noord (Doelpolderweiden DOWE);Beveren;Doel;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
331754904;331754904;Meervleermuis;Myotis dasycneme;2024-10-22;10;2024-10-23;1;overvliegend;batdetector;onbekend;onbekend;145336.96495304856;226414.2183334567;4.301834106445312;51.34748832521647;ES9089;Antwerpen - Kanaaldok B2;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
224839742;224839742;Meervleermuis;Myotis dasycneme;2021-09-03;9;2021-09-05;1;zwermend (aan winterverblijf);vangst;onbekend;Man;153991.77254740507;226406.91283132043;4.42605;51.347427;ES9989;Kapellen - Ertbrandbos - Fort;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
287928600;287928600;Meervleermuis;Myotis dasycneme;2023-09-14;9;2023-09-14;1;foeragerend;batdetector;onbekend;onbekend;156992.15795235516;211813.4760192968;4.46882800000003;51.21623;FS0274;Deurne - Rivierenhof (Groendomein provincie Antwerpen - regio Antw.);Antwerpen;Deurne;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;opn10 11 12 13;7;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
287367888;287367888;Meervleermuis;Myotis dasycneme;2023-09-08;9;2023-09-09;1;overvliegend;batdetector;onbekend;onbekend;146709.41653354967;206317.1338637937;4.321711999999934;51.16686;ES9269;Kruibeke - Kruibeke Polder (KRPO);Kruibeke;Kruibeke;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Met Anabat Walkabout automatisch van 20u30 tot 0u30: min. 1 detectie;5;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
275184837;275184837;Meervleermuis;Myotis dasycneme;2023-06-06;6;2023-06-07;1;overvliegend;batdetector;onbekend;onbekend;243320.8408772781;195207.4788527554;5.699945999999954;51.05948;FS8959;Maaseik/Dilsen - Schotsheide (LiLa);Dilsen-Stokkem;Rotem;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
287549431;287549431;Meervleermuis;Myotis dasycneme;2023-09-09;9;2023-09-10;1;foeragerend;batdetector;onbekend;onbekend;139092.9365611985;216785.94320584275;4.212507962656673;51.260864819886415;ES8479;Verrebroek - Verrebroekse Plassen (VEPL);Beveren;Verrebroek;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;Tijdens de eerste avondwandeling (Wakona soortenzoekdag). Niet de zeer typische zeer lange pulsen_ maar duidelijk genoeg (ook het geluid in TE) en eigenschappen typisch voor deze soort laag boven water_ met vooral pulsen van 6 - 7 ms en piekfrequentie (FME) van 35 - 37 kHz. Typische 'knik' op het einde door de niet zo sterke opnames (redelijke afstand) niet overal zo super duidelijk maar wel aanwezig.;7;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
253973544;253973544;Meervleermuis;Myotis dasycneme;2022-09-02;9;2022-09-03;1;overvliegend;batdetector;onbekend;onbekend;146707.24945514314;206319.13776007012;4.321681;51.166878;ES9269;Kruibeke - Kruibeke Polder (KRPO);Kruibeke;Kruibeke;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
287930263;287930263;Meervleermuis;Myotis dasycneme;2023-09-14;9;2023-09-15;1;foeragerend;batdetector;onbekend;onbekend;145347.3829737089;226385.13388110136;4.301983999999948;51.347227;ES9089;Antwerpen - Kanaaldok B2;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;Ook tegelijk met de Pulsar visueel waargenomen;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
356992866;356992866;Meervleermuis;Myotis dasycneme;2025-06-13;6;2025-06-16;1;ter plaatse;batdetector;onbekend;onbekend;166480.9877435807;210451.1302923439;4.604567999999972;51.203791;FS1273;Broechem - AWW-bekken;Ranst;Oelegem;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;10;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
370388186;370388186;Meervleermuis;Myotis dasycneme;2025-08-26;8;2025-08-26;1;overvliegend;batdetector;onbekend;onbekend;140987.9885038162;224371.42100679968;4.23946738243103;51.32907647581449;ES8687;Doel - Doelpolder Noord (Doelpolderweiden DOWE);Beveren;Doel;Oost-Vlaanderen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
340778339;340778339;Meervleermuis;Myotis dasycneme;2025-03-09;3;2025-03-09;1;overvliegend;batdetector;onbekend;onbekend;145335.49117308628;226438.0780559387;4.301812648773193;51.34770276259598;ES9089;Antwerpen - Kanaaldok B2;Antwerpen;Berendrecht-Zandvliet-Lillo;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;15;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
297752588;297752588;Meervleermuis;Myotis dasycneme;2024-01-28;1;2024-01-29;2;winterslaap;onbekend;onbekend;onbekend;153986.4818989345;226411.61168367325;4.42597412;51.34746927;ES9989;Kapellen - Ertbrandbos - Fort;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;10;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
261329895;261329895;Meervleermuis;Myotis dasycneme;2022-12-26;12;2022-12-30;1;winterslaap;onbekend;onbekend;onbekend;158853.1155236307;224377.49633737467;4.4957709312439;51.3291320800781;FS0487;Brasschaat - Fort;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;3;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
231111812;231111812;Meervleermuis;Myotis dasycneme;2021-12-26;12;2021-12-27;3;winterslaap;onbekend;onbekend;onbekend;158888.11598602022;224374.76624309365;4.496273;51.329107;FS0487;Brasschaat - Fort;Brasschaat;Brasschaat;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
263131198;263131198;Meervleermuis;Myotis dasycneme;2023-02-04;2;2023-02-04;1;winterslaap;onbekend;onbekend;onbekend;157863.67696746928;208441.1424587173;4.48122749;51.18590667;FS0371;Borsbeek/Mortsel - Fort 3;Borsbeek;Borsbeek;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
314311475;314311475;Meervleermuis;Myotis dasycneme;2024-06-12;6;2024-06-13;1;ter plaatse;vangst;onbekend;Man;152817.0751360832;219519.54131778705;4.40913582;51.28553009;ES9882;Ekeren - Muisbroek (Stad Antwerpen);Antwerpen;Antwerpen;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;3;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
297450971;297450971;Meervleermuis;Myotis dasycneme;2024-01-26;1;2024-01-26;2;winterslaap;onbekend;onbekend;onbekend;161218.4497601071;219636.6906071715;4.52955741;51.28648006;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;100;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
338102673;338102673;Meervleermuis;Myotis dasycneme;2025-02-02;2;2025-02-02;1;winterslaap;onbekend;onbekend;onbekend;158749.34806656875;224406.7709591277;4.494282938539982;51.3293967942663;FS0487;Brasschaat - Fort;Brasschaat;Brasschaat;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;5;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
262904137;262904137;Meervleermuis;Myotis dasycneme;2023-01-30;1;2023-01-30;1;winterslaap;onbekend;onbekend;onbekend;161201.07855155875;219645.6436051568;4.5293087;51.28656087;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Flavistische water bovenaan!;100;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
257991916;257991916;Meervleermuis;Myotis dasycneme;2022-10-24;10;2022-10-24;1;dood;gezien;onbekend;onbekend;216356.9393084895;183156.231656353;5.313176999999996;50.954879;FS6247;  ;Hasselt;Kuringen;Limburg;ObsIdentify;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;Gevonden tegen de nieuwe brug geklampt_ helaas gedroogd.;8;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
262847317;262847317;Meervleermuis;Myotis dasycneme;2023-01-29;1;2023-01-29;1;winterslaap;onbekend;onbekend;onbekend;153986.47425528435;226410.69155360945;4.4259739999999965;51.347461;ES9989;Kapellen - Ertbrandbos - Fort;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;Vier soorten in één Swaenenkast! Of toch drie?!;10;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
297416554;297416554;Meervleermuis;Myotis dasycneme;2024-01-26;1;2024-01-26;1;winterslaap;gezien;onbekend;onbekend;161233.40794057606;219637.91695523728;4.52977185;51.28649079;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1980-01-01;4;Slechts een deel van het totaal;10;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
233156608;233156608;Meervleermuis;Myotis dasycneme;2022-01-30;1;2022-01-31;1;winterslaap;gezien;adult;onbekend;154019.6200318687;226435.86237119976;4.42645;51.347687;ES9989;Kapellen - Ertbrandbos - Fort;Kapellen;Kapellen;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
264865168;264865168;Meervleermuis;Myotis dasycneme;2023-03-08;3;2023-03-09;2;winterslaap;gezien;adult;onbekend;161206.4193606549;219541.19857160372;4.529381999999941;51.285622;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
330243535;330243535;Meervleermuis;Myotis dasycneme;2024-10-07;10;2024-10-08;1;winterslaap;gezien;adult;onbekend;161240.264000912;219638.93299102224;4.52987015247345;51.286499788030326;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;30;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
233001669;233001669;Meervleermuis;Myotis dasycneme;2022-01-28;1;2022-01-28;4;winterslaap;gezien;onbekend;onbekend;161257.887502704;219624.30896949675;4.5301223;51.286368;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;30;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
184864806;184864806;Meervleermuis;Myotis dasycneme;2020-01-27;1;2020-01-28;3;winterslaap;gezien;adult;onbekend;161224.87840144683;219657.3918756889;4.5296502;51.286666;FS0682;Schoten - Fort;Schoten;Schoten;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;15;Zoogdieren;Vespertilionidae;2026-07-08;411;S;zeer zeldzaam
