wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
150577485;150577485;Levendbarende hagedis;Zootoca vivipara;2018-08-04;4;8/04/2018;1;ter plaatse;onbekend;onbekend;onbekend;206530.06459821665;212328.65989987736;5.17785610701315;51.2181305596928;FS5276;Mol - Buitengoor;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
179588950;179588950;Levendbarende hagedis;Zootoca vivipara;;9;15/09/2019;1;ter plaatse;gezien;onbekend;onbekend;201229.10130570608;186183.01309375465;5.0983099937439;50.9836196899414;FS4750;Zwarte Beek - Leunen;Halen;Zelem;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
138279520;138279520;Levendbarende hagedis;Zootoca vivipara;2017-10-05;5;12/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;225933.0792856593;182879.85088903923;5.44939383;50.95122018;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
144408510;144408510;Levendbarende hagedis;Zootoca vivipara;;9;24/09/2017;1;ter plaatse;onbekend;onbekend;onbekend;201220.21148552556;186219.15773752984;5.09818846272601;50.983945369531;FS4750;Zwarte Beek - Leunen;Halen;Zelem;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
55204867;55204867;Levendbarende hagedis;Zootoca vivipara;;6;19/06/2011;1;ter plaatse;onbekend;onbekend;onbekend;213614.26098693773;215266.20669503696;5.27975678444;51.2437943896;FS5979;Lommel - 't Stort;Lommel;Lommel;Limburg;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
49093564;49093564;Levendbarende hagedis;Zootoca vivipara;;7;21/07/2010;1;ter plaatse;onbekend;onbekend;onbekend;168045.9600874062;229759.83125488836;4.62792634964;51.3772921943;FS1393;Brecht - Groot Schietveld (Strikt ontoegankelijk);Wuustwezel;Loenhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
75724920;75724920;Levendbarende hagedis;Zootoca vivipara;2013-04-05;5;4/05/2013;1;ter plaatse;onbekend;onbekend;onbekend;174677.4799262702;225062.78508600127;4.722841260959136;51.33482934911859;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
76704632;76704632;Levendbarende hagedis;Zootoca vivipara;2013-08-06;6;9/06/2013;1;ter plaatse;onbekend;onbekend;onbekend;174671.05266933914;225044.7098723054;4.7227478027344;51.334667167471;FS2088;Rijkevorsel - De Bonte Klepper;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
71208804;71208804;Levendbarende hagedis;Zootoca vivipara;2012-02-09;9;17/09/2012;1;ter plaatse;onbekend;onbekend;onbekend;176783.5903057628;216960.1354206977;4.752458212901607;51.2619085517258;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
71208803;71208803;Levendbarende hagedis;Zootoca vivipara;2012-02-09;9;17/09/2012;1;ter plaatse;onbekend;adult;onbekend;176783.1200257323;216958.30051875208;4.752451339741007;51.26189208128607;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Webobs html5;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Reptielen en amfibieën;Lacertidae;2/06/2026;450;S;vrij algemeen
