wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
137962226;137962226;Wespendief;Pernis apivorus;2017-06-05;5;7/05/2017;1;ter plaatse;onbekend;onbekend;onbekend;177688.77028175135;218169.71519847587;4.76551828;51.27273754;FS2381;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
118256824;118256824;Wespendief;Pernis apivorus;2016-08-05;5;9/05/2016;1;overvliegend;onbekend;onbekend;onbekend;173082.26076453642;214806.06441205557;4.69929627;51.2427077;FS1878;  ;Zoersel;Zoersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
142440523;142440523;Wespendief;Pernis apivorus;2017-04-08;8;5/08/2017;1;ter plaatse;onbekend;onbekend;onbekend;169393.46136741532;210312.31371006183;4.64623204;51.20245254;FS1573;Massenhoven - Centrum;Zandhoven;Massenhoven;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
143649702;143649702;Wespendief;Pernis apivorus;2003-03-09;9;4/09/2017;1;overvliegend;onbekend;onbekend;onbekend;174528.6185510749;223969.21406156104;4.72063087;51.32500683;FS1987;Oostmalle - Klokkeven;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
141510186;141510186;Wespendief;Pernis apivorus;2017-10-07;7;13/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;165127.73396031564;226943.0876175901;4.58589789;51.35206021;FS1090;Brecht - Groot Schietveld - Lavendelven (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
77374405;77374405;Wespendief;Pernis apivorus;2013-07-07;7;7/07/2013;1;overvliegend;onbekend;onbekend;onbekend;174710.21547234533;224360.96298687533;4.7232627868652;51.328520050738;FS2087;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
77274564;77274564;Wespendief;Pernis apivorus;2013-02-07;7;3/07/2013;1;overvliegend zuid;onbekend;onbekend;onbekend;176552.0897218651;218112.8084107004;4.7492265701294;51.272279621896;FS2281;  ;Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
326600728;326600728;Wespendief;Pernis apivorus;2024-01-09;9;1/09/2024;1;ter plaatse;onbekend;juveniel;onbekend;176748.47289035528;217217.01625019775;4.751974157989025;51.264219059677394;FS2280;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
48409135;48409135;Wespendief;Pernis apivorus;2010-04-06;6;5/06/2010;1;overvliegend;onbekend;onbekend;Man;174767.5228518635;224262.7793139489;4.72407817841;51.3276351198;FS2087;Rijkevorsel - De Volharding;Rijkevorsel;Rijkevorsel;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
49917362;49917362;Wespendief;Pernis apivorus;2010-11-09;9;11/09/2010;1;overvliegend zuid;onbekend;onbekend;onbekend;177279.11853482842;217689.41199519855;4.75961208344;51.2684400967;FS2281;Oostmalle/Zoersel - Vliegveld (Niet toegankelijk);Malle;Oostmalle;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Accipitridae;2/06/2026;349;S;vrij algemeen
