wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
249532662;249532662;Zwarte heidelibel;Sympetrum danae;2022-07-17;7;2022-07-18;1;ter plaatse;gezien;imago;Man;209201.7696892112;202018.44421487304;5.21441030502319;51.1251945495605;FS5466;Ham - Immertse bossen;Ham;Oostham;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;4;;3;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
324365088;324365088;Zwarte heidelibel;Sympetrum danae;2024-08-13;8;2024-08-16;1;ter plaatse;gezien;imago;Vrouw;209574.12237757692;202643.23821597267;5.219830999999999;51.130772;FS5566;Ham - Immertse bossen;Ham;Oostham;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;1;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
324365077;324365077;Zwarte heidelibel;Sympetrum danae;2024-08-13;8;2024-08-16;1;ter plaatse;gezien;imago;Vrouw;210775.8673032752;207379.2327886941;5.237790000000018;51.173214;FS5671;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;4;;1;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
323842110;323842110;Zwarte heidelibel;Sympetrum danae;2024-08-11;8;2024-08-12;1;ter plaatse;gezien;imago;Vrouw;210951.75319529464;207458.0656219684;5.240318000000002;51.173904;FS5671;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;4;;1;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
324365081;324365081;Zwarte heidelibel;Sympetrum danae;2024-08-13;8;2024-08-16;1;ter plaatse;gezien;imago;Vrouw;210962.62087487572;206892.48267703224;5.240378379821777;51.16881942749024;FS5670;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;4;;1;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
323970971;323970971;Zwarte heidelibel;Sympetrum danae;2024-08-11;8;2024-08-13;1;ter plaatse;onbekend;imago;onbekend;210962.98417202616;207454.84878735055;5.240478038787842;51.17387390136719;FS5671;Balen - De Most;Balen;Balen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;2;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
197536498;197536498;Zwarte heidelibel;Sympetrum danae;2020-08-01;8;2020-08-01;1;ter plaatse;gezien;imago;Vrouw;207037.7177580916;213068.8181780428;5.185238;51.224733;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;25;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
222705726;222705726;Zwarte heidelibel;Sympetrum danae;2021-08-11;8;2021-08-12;1;ter plaatse;gezien;imago, niet uitgekleurd;Vrouw;222830.4737059181;216442.1076877406;5.4119596;51.253272;FS6880;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;30;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
253551849;253551849;Zwarte heidelibel;Sympetrum danae;2022-08-28;8;2022-08-28;1;ter plaatse;onbekend;imago;Man;223062.97181245283;216862.3048503669;5.41537427902222;51.2570190429688;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;3;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
253551856;253551856;Zwarte heidelibel;Sympetrum danae;2022-08-28;8;2022-08-28;1;ter plaatse;onbekend;imago;Man;223036.3578694035;216875.08749793656;5.4149956703186;51.257137298584;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;3;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
316485753;316485753;Zwarte heidelibel;Sympetrum danae;2024-06-27;6;2024-06-27;1;ter plaatse;gezien;imago;onbekend;205439.4549236796;220253.12429978605;5.163462637283374;51.2894595800778;FS5084;Postel - Ronde Put;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2025-07-07;3;;30;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
316484236;316484236;Zwarte heidelibel;Sympetrum danae;2024-06-27;6;2024-06-27;1;ter plaatse;gezien;imago;Vrouw;205595.65695530927;220203.9989675358;5.16569400000003;51.289003;FS5184;Postel - Ronde Put;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2025-07-07;3;;30;Libellen;Libellulidae;2026-07-08;634;S;zeldzaam
