wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
406679164;406679164;Bruine eikenpage;Satyrium ilicis;2026-06-22;6;2026-06-22;1;foeragerend;gezien;imago;onbekend;187198.92431240028;189280.70713203863;4.898828983306885;51.01253509521485;FS3352;Langdorp - Molenheide;Aarschot;Langdorp;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;3;;3;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
277371041;277371041;Bruine eikenpage;Satyrium ilicis;2023-06-21;6;2023-06-21;2;ter plaatse;gezien;imago;onbekend;184217.6977078981;210785.58848412332;4.858372000000031;51.206017;FS2974;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;6;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
277371013;277371013;Bruine eikenpage;Satyrium ilicis;2023-06-21;6;2023-06-21;1;ter plaatse;gezien;imago;onbekend;183966.8422806824;209904.1238854341;4.85469999999998;51.198109;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1980-01-01;3;;3;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
276717735;276717735;Bruine eikenpage;Satyrium ilicis;2023-06-17;6;2023-06-17;1;ter plaatse;gezien;imago;onbekend;187195.1429712914;189276.01190432068;4.89877462387085;51.01249313354492;FS3352;Langdorp - Molenheide;Aarschot;Langdorp;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2023-07-17;3;;3;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
278158536;278158536;Bruine eikenpage;Satyrium ilicis;2023-06-21;6;2023-06-27;1;ter plaatse;gezien;imago;onbekend;187938.486552148;217543.17589339707;4.912319000000025;51.266522;FS3381;Tielen - Tielen heide;Kasterlee;Tielen;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;15;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
246791925;246791925;Bruine eikenpage;Satyrium ilicis;2022-06-25;6;2022-06-25;1;ter plaatse;onbekend;imago;onbekend;188115.25037589204;218724.30961634032;4.91497611999512;51.2771263122559;FS3382;Tielen - Tielenkamp (Ontoegankelijk);Kasterlee;Tielen;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2007-01-01;3;;10;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
279916595;279916595;Bruine eikenpage;Satyrium ilicis;2023-07-10;7;2023-07-10;1;ter plaatse;gezien;imago;onbekend;187058.66372632445;189179.12797541823;4.896820068359375;51.01163101196289;FS3352;Langdorp - Molenheide;Aarschot;Langdorp;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;2023-08-10;3;;3;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
279916547;279916547;Bruine eikenpage;Satyrium ilicis;2023-07-10;7;2023-07-10;1;ter plaatse;gezien;imago;onbekend;186893.56275470756;188936.0981939165;4.894443000000024;51.009457;FS3252;Langdorp - Molenheide;Aarschot;Langdorp;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);2023-08-10;3;;3;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
276717742;276717742;Bruine eikenpage;Satyrium ilicis;2023-06-17;6;2023-06-17;1;ter plaatse;gezien;imago;onbekend;187109.546464885;189128.9821409993;4.897539999999935;51.011177;FS3352;Langdorp - Molenheide;Aarschot;Langdorp;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2023-07-17;3;;8;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
317991994;317991994;Bruine eikenpage;Satyrium ilicis;2024-07-08;7;2024-07-08;1;foeragerend;gezien;imago;onbekend;187156.8060341828;189232.02671843395;4.898223876953125;51.01210021972656;FS3352;Langdorp - Molenheide;Aarschot;Langdorp;Vlaams-Brabant;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1980-01-01;3;;4;Dagvlinders;Lycaenidae;2026-07-08;685;S;zeldzaam
