wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
217658262;217658262;Poelkikker;Pelophylax lessonae;;6;20/06/2021;1;ter plaatse;gezien;onbekend;onbekend;216731.2704554292;196886.170253437;5.3210118;51.078245;FS6261;Koersel - Koerselse heide noord;Beringen;Koersel;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;5.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
47528311;47528311;Poelkikker;Pelophylax lessonae;;4;23/04/2010;5;ter plaatse;onbekend;onbekend;onbekend;225064.69852397213;179861.75508574396;5.43641924858;50.9242055217;FS7144;Diepenbeek - Dauteweyers;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;Grasgroene lijn op de rug_ poelkikkerroep_ knobbel gecheckt.;999.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
137160369;137160369;Poelkikker;Pelophylax lessonae;;4;23/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;190287.91985986364;228385.97601295917;4.94719061;51.36381503;FS3592;Turnhouts Vennengebied - Wevers- en Ezelsgoor;Turnhout;Turnhout;Antwerpen;copied observation;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
47574056;47574056;Poelkikker;Pelophylax lessonae;;4;25/04/2010;1;ter plaatse;onbekend;adult;onbekend;167308.98336624846;229426.0202331804;4.61732625961;51.3743146894;FS1292;Brecht - Groot Schietveld (Strikt ontoegankelijk);Brecht;Brecht;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
105144782;105144782;Poelkikker;Pelophylax lessonae;2015-06-08;8;6/08/2015;1;ter plaatse;onbekend;onbekend;onbekend;232992.32272049424;188591.9924145257;5.55113619;51.00159407;FS7853;As - Klaverberg en terril Waterschei;As;As;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
136849986;136849986;Poelkikker;Pelophylax lessonae;2017-08-04;4;16/04/2017;1;ter plaatse;onbekend;onbekend;onbekend;194913.03723423768;224573.10637296364;5.01311671;51.32920374;FS4088;Landschap De Liereman - Hoge Mierdse Heide;Oud-Turnhout;Oud-Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
75435265;75435265;Poelkikker;Pelophylax lessonae;;6;25/04/2013;1;ter plaatse;onbekend;onbekend;onbekend;185868.57535173703;210127.30310424135;4.881928190589;51.199999834121;FS3173;Kasterlee - Snepkensvijver en omgeving;Kasterlee;Lichtaart;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
83943105;83943105;Poelkikker;Pelophylax lessonae;;4;30/04/2014;1;ter plaatse;onbekend;onbekend;onbekend;194456.92993006695;224302.1386714205;5.00653993338;51.3268038056;FS3988;Landschap De Liereman - Hoge Mierdse Heide;Oud-Turnhout;Oud-Turnhout;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;voor foto_ check waarnemingen JNM Taxandria;10.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
47817532;47817532;Poelkikker;Pelophylax lessonae;2010-06-05;5;6/05/2010;20;ter plaatse;onbekend;onbekend;onbekend;225144.71676975177;179805.92465932574;5.43754577637;50.923693342;FS7144;Diepenbeek - Dauteweyers;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
43971175;43971175;Poelkikker;Pelophylax lessonae;;4;27/07/2009;10;ter plaatse;onbekend;onbekend;onbekend;224863.1818444354;179657.51215267088;5.43351173401;50.9223957348;FS7144;Diepenbeek - Dauteweyers;Diepenbeek;Diepenbeek;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Reptielen en amfibieën;Ranidae;2/06/2026;453;S;zeldzaam
