wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
191999092;191999092;Beekrombout;Gomphus vulgatissimus;2020-05-21;5;2020-05-21;8;ter plaatse;onbekend;imago;onbekend;207281.51917430115;214707.50269384772;5.188987;51.239437;FS5278;Mol - Den Diel - West - Ten zuiden van beek;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;25;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
401791227;401791227;Beekrombout;Gomphus vulgatissimus;2026-05-29;5;2026-05-29;1;ter plaatse;gezien;imago;Man;207241.84347505932;213507.2094695242;5.188229084014893;51.22865295410156;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;6;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
349223375;349223375;Beekrombout;Gomphus vulgatissimus;2025-05-08;5;2025-05-08;1;ter plaatse;onbekend;imago;Man;208205.4688405497;213574.69192113265;5.202034000000026;51.229163;FS5377;Mol - Klein Verkallen;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;14;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
191348243;191348243;Beekrombout;Gomphus vulgatissimus;2020-05-14;5;2020-05-14;1;ter plaatse;onbekend;imago;onbekend;222236.59377351112;215908.0119182952;5.40334749221802;51.2485466003418;FS6780;  ;Neerpelt;Neerpelt;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
274260393;274260393;Beekrombout;Gomphus vulgatissimus;2023-05-31;5;2023-05-31;1;ter plaatse;gezien;imago;Man;179005.86923288525;208405.5257241903;4.783608;51.18491;FS2471;Vorselaar - Schupleer en omgeving;Vorselaar;Vorselaar;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
351409967;351409967;Beekrombout;Gomphus vulgatissimus;2025-05-19;5;2025-05-19;2;ter plaatse;gezien;imago;Man;207259.32907249263;213416.99906429648;5.188465118408203;51.227840423583984;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;4;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
241623603;241623603;Beekrombout;Gomphus vulgatissimus;2022-05-14;5;2022-05-15;2;ter plaatse;onbekend;imago;onbekend;207267.9598134825;214697.6729799341;5.1887913;51.23935;FS5278;Mol - Den Diel - West - Ten zuiden van beek;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;7;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
244206217;244206217;Beekrombout;Gomphus vulgatissimus;2022-06-04;6;2022-06-04;1;ter plaatse;onbekend;imago;Man;207280.6509773444;214697.59075336624;5.188973;51.239348;FS5278;Mol - Den Diel - West - Ten zuiden van beek;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;25;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
241625701;241625701;Beekrombout;Gomphus vulgatissimus;2022-05-14;5;2022-05-15;1;ter plaatse;onbekend;imago;Man;207279.45691049483;214701.36046887003;5.1889565;51.239382;FS5278;Mol - Den Diel - West - Ten zuiden van beek;Mol;Mol;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;4;;7;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
400167591;400167591;Beekrombout;Gomphus vulgatissimus;2026-05-23;5;2026-05-23;1;ter plaatse;gezien;imago;Vrouw;207283.4111175768;214691.7800014149;5.1890116;51.2392955;FS5278;Mol - Den Diel - West - Ten zuiden van beek;Mol;Mol;Antwerpen;Observation;J;Goedgekeurd op basis van bewijsmateriaal;1980-01-01;3;;5;Libellen;Gomphidae;2026-07-08;603;S;zeldzaam
