wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
243295587;243295587;Rugstreeppad;Epidalea calamita;;5;28/05/2022;1;ter plaatse;onbekend;juveniel;onbekend;225629.31213783048;182622.63212118763;5.44501829147339;50.9489479064941;FS7146;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;2.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
243156123;243156123;Rugstreeppad;Epidalea calamita;;5;27/05/2022;1;ter plaatse;onbekend;onbekend;onbekend;226208.75981087872;182857.2785103349;5.45331192016602;50.9509811401367;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;6.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
86895966;86895966;Rugstreeppad;Epidalea calamita;2014-03-08;8;3/08/2014;1;ter plaatse;onbekend;juveniel;onbekend;226087.22800664755;182909.29574215223;5.45159339817;50.9514646395;FS7247;Genk - De Maten;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
243156084;243156084;Rugstreeppad;Epidalea calamita;;5;27/05/2022;1;ter plaatse;onbekend;onbekend;onbekend;225870.61496003464;182879.50903443436;5.44850492477417;50.9512252807617;FS7147;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;3.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
224897599;224897599;Rugstreeppad;Epidalea calamita;2021-05-09;9;5/09/2021;1;ter plaatse;onbekend;adult;onbekend;226063.85800935025;182928.58511515427;5.45126485824585;50.9516410827637;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;2.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
224738578;224738578;Rugstreeppad;Epidalea calamita;2021-04-09;9;4/09/2021;1;ter plaatse;onbekend;juveniel;onbekend;226112.7429813608;182938.2110953508;5.4519624710083;50.9517211914063;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;3.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
64368290;64368290;Rugstreeppad;Epidalea calamita;2012-12-04;4;13/04/2012;5;roepend;onbekend;onbekend;onbekend;223903.09882736232;192253.1009741584;5.42240211556;51.035731123;FS6956;  ;Houthalen-Helchteren;Houthalen;Limburg;Unknown;J;Goedgekeurd op basis van bewijsmateriaal;5/04/2023;1;;10.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
49123807;49123807;Rugstreeppad;Epidalea calamita;;7;23/07/2010;1;slachtoffer verkeer;onbekend;adult;onbekend;233820.73320072147;189487.8069272973;5.56314182177;51.0095263435;FS7954;  ;As;As;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
141091161;141091161;Rugstreeppad;Epidalea calamita;2017-02-07;7;3/07/2017;1;ter plaatse;gehoord;onbekend;onbekend;226595.34143308445;186095.6964850752;5.45949011;50.98003786;FS7250;  ;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
141091165;141091165;Rugstreeppad;Epidalea calamita;2017-02-07;7;3/07/2017;1;ter plaatse;gehoord;onbekend;onbekend;226811.6015843712;186351.38389289752;5.46262293;50.98230741;FS7250;  ;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;100.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
170994132;170994132;Rugstreeppad;Epidalea calamita;;4;24/04/2019;2;roepend;gehoord;onbekend;onbekend;216874.7808966142;198219.2143479064;5.32330417633057;51.0902099609375;FS6262;Koersel - Vallei van de Zwarte Beek - Overslag tot Melkpad;Beringen;Koersel;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
49111125;49111125;Rugstreeppad;Epidalea calamita;;7;22/07/2010;2;ter plaatse;onbekend;subadult;onbekend;219567.2559530139;197906.4509490924;5.36167144775;51.0870812291;FS6562;  ;Houthalen-Helchteren;Helchteren;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;12/07/2024;1;;999.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
119997611;119997611;Rugstreeppad;Epidalea calamita;;6;15/06/2016;3;roepend;onbekend;onbekend;onbekend;228218.88103494383;186590.3396653114;5.482712;50.984267;FS7451;Genk - Winterslag Terril;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
119997609;119997609;Rugstreeppad;Epidalea calamita;;6;15/06/2016;1;roepend;onbekend;onbekend;onbekend;228273.1407852909;186493.9151860429;5.483464;50.983393;FS7450;  ;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;industrieterrein;25.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
219025907;219025907;Rugstreeppad;Epidalea calamita;2021-03-07;7;4/07/2021;1;roepend;gehoord;onbekend;onbekend;226364.15019631223;186003.5820211368;5.45617914199829;50.9792404174805;FS7250;Genk - Boxbergheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;4.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
163661215;163661215;Rugstreeppad;Epidalea calamita;;10;16/10/2018;1;ter plaatse;gezien;adult;onbekend;226607.15858422304;186285.98801560048;5.45969820022583;50.981746673584;FS7250;  ;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
222117907;222117907;Rugstreeppad;Epidalea calamita;2021-03-08;8;5/08/2021;50;ter plaatse;gezien;larve;onbekend;226852.2728414813;186337.55626535972;5.46319913864136;50.982177734375;FS7250;Genk - Boxbergheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;5.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
218279091;218279091;Rugstreeppad;Epidalea calamita;;6;26/06/2021;1;roepend;gehoord;onbekend;onbekend;232796.09685971623;189738.26177965384;5.54860067367554;51.0119247436523;FS7854;D73221 - Terril Klaverberg eo;As;As;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;8.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
282550853;282550853;Rugstreeppad;Epidalea calamita;;7;31/07/2023;2;roepend;gehoord;onbekend;onbekend;224048.4327604636;185812.27882426511;5.423169136047363;50.977821350097656;FS7050;  ;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;richting Wik Kauwbosstraat;3.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
105493749;105493749;Rugstreeppad;Epidalea calamita;;8;17/08/2015;6;ter plaatse;onbekend;juveniel;onbekend;220466.4958586121;197919.3158017816;5.374507;51.087088;FS6662;  ;Houthalen-Helchteren;Helchteren;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;14/09/2025;1;;25.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
137820032;137820032;Rugstreeppad;Epidalea calamita;2017-04-05;5;4/05/2017;5;roepend;onbekend;onbekend;onbekend;226575.5872277817;186071.8685763832;5.45920386;50.9798263;FS7250;  ;Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;10.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
241133360;241133360;Rugstreeppad;Epidalea calamita;2022-10-05;5;11/05/2022;1;roepend;gehoord;onbekend;onbekend;226695.10121334516;186028.8144814931;5.46089649200439;50.9794235229492;FS7250;Genk - Boxbergheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;4.0;Reptielen en amfibieën;Bufonidae;2/06/2026;455;S;zeldzaam
