wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
243986765;243986765;Klein warkruid;Cuscuta epithymum;2022-03-06;6;3/06/2022;1;ter plaatse;onbekend;vegetatief;onbekend;225285.8180301628;182429.64900254735;5.44009113311768;50.9472579956055;FS7146;Genk - De Maten - De Maten - West;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;5.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
247764860;247764860;Klein warkruid;Cuscuta epithymum;2022-03-07;7;3/07/2022;1;ter plaatse;onbekend;bloeiend;onbekend;226240.0681620268;182980.39017006755;5.45378303527832;50.9520835876465;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;6.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
48979693;48979693;Klein warkruid;Cuscuta epithymum;;7;14/07/2010;1;ter plaatse;onbekend;onbekend;onbekend;223263.41292995412;217336.00016813911;5.41834115982;51.2612508644;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;999.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
87476554;87476554;Klein warkruid;Cuscuta epithymum;;8;26/08/2014;1;ter plaatse;onbekend;onbekend;onbekend;183932.73540211108;210104.77656141948;4.85423086211085;51.1999145289883;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
118927451;118927451;Klein warkruid;Cuscuta epithymum;;5;19/05/2016;1;ter plaatse;onbekend;onbekend;onbekend;183957.41668120344;210036.2008429272;4.85457753762603;51.1992966989055;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
103901905;103901905;Klein warkruid;Cuscuta epithymum;;6;30/06/2015;1;ter plaatse;onbekend;onbekend;onbekend;236902.7454530439;192424.97876951657;5.60774903744459;51.0354709345847;FS8257;Niel-Bij-As - Vallei van de Bosbeek;As;Niel-bij-As;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
79632013;79632013;Klein warkruid;Cuscuta epithymum;2013-04-10;10;9/10/2013;1;ter plaatse;onbekend;onbekend;onbekend;183937.32940423596;210098.51744604763;4.854296;51.199858;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;10.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
55251388;55251388;Klein warkruid;Cuscuta epithymum;;6;21/06/2011;1;ter plaatse;onbekend;onbekend;onbekend;183938.1998003428;210112.30117128976;4.85430974368;51.1999818406;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;Unknown;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;2m²;10.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
141324293;141324293;Klein warkruid;Cuscuta epithymum;2017-07-07;7;8/07/2017;1;ter plaatse;onbekend;onbekend;onbekend;183924.34842023236;210098.9772207281;4.85411033034325;51.1998628964648;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
105516429;105516429;Klein warkruid;Cuscuta epithymum;;8;17/08/2015;1;ter plaatse;onbekend;onbekend;onbekend;225919.98056418556;182620.8021737095;5.44915377;50.94889349;FS7246;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
122518083;122518083;Klein warkruid;Cuscuta epithymum;;8;15/08/2016;1;ter plaatse;onbekend;onbekend;onbekend;225966.47451761103;182654.613735172;5.44982233084738;50.9491913113743;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
78771380;78771380;Klein warkruid;Cuscuta epithymum;;8;29/08/2013;1;ter plaatse;onbekend;onbekend;onbekend;225921.02864561905;182628.1347317351;5.44917020208;50.94895926;FS7247;Genk - De Maten - De Maten-Centraal (Ontoegankelijk);Genk;Genk;Limburg;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;10.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
85449842;85449842;Klein warkruid;Cuscuta epithymum;;6;13/06/2014;1;ter plaatse;onbekend;onbekend;onbekend;183932.58128272457;210113.99835408383;4.85422952100635;51.1999974260107;FS2973;Herentals - Heiberg;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
160097040;160097040;Klein warkruid;Cuscuta epithymum;2018-04-07;7;17/07/2018;1;ter plaatse;veldwaarneming;bloeiend;onbekend;206830.4385110809;213586.8760283189;5.18235241;51.22940968;FS5277;Mol - Klein Verkallen;Mol;Mol;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
86024826;86024826;Klein warkruid;Cuscuta epithymum;2014-03-07;7;4/07/2014;1;ter plaatse;onbekend;onbekend;onbekend;214084.58920467616;210476.8488064036;5.285644;51.200697;FS5974;Lommel - Kattenbos (bos);Lommel;Lommel;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;25.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
222117945;222117945;Klein warkruid;Cuscuta epithymum;2021-02-08;8;5/08/2021;1;ter plaatse;veldwaarneming;onbekend;onbekend;226693.13210585376;186003.32075468823;5.46086311340332;50.9791946411133;FS7250;Genk - Boxbergheide;Genk;Genk;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/2007;1;;9.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
109017151;109017151;Klein warkruid;Cuscuta epithymum;;9;29/09/2015;1;ter plaatse;onbekend;onbekend;onbekend;225595.4460874027;187910.83533891663;5.4456284523;50.9964839158;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;100.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
43945142;43945142;Klein warkruid;Cuscuta epithymum;;7;25/07/2009;1;ter plaatse;onbekend;onbekend;onbekend;223148.35501710133;217315.62348161545;5.41668891907;51.261082348;FS6881;Neerpelt - Het Hageven;Neerpelt;Neerpelt;Limburg;Site;J;Goedgekeurd op basis van expertoordeel;12/07/2025;1;;999.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
246016900;246016900;Klein warkruid;Cuscuta epithymum;;6;19/06/2022;1;ter plaatse;onbekend;onbekend;onbekend;176190.07806213142;215202.2496201098;4.74382829666138;51.2461357116699;FS2178;Oostmalle - Blommerschot - De Kluis;Malle;Oostmalle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;5.0;Planten;Convolvulaceae;2/06/2026;2464;S;zeldzaam
