wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
215159363;215159363;Speerwaterjuffer;Coenagrion hastulatum;2021-05-29;5;2021-05-29;1;ter plaatse;gezien;imago;onbekend;224308.47712333727;190823.6279476108;5.42789;51.022831;FS7055;Houthalen-Helchteren - Huttebeek;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215159362;215159362;Speerwaterjuffer;Coenagrion hastulatum;2021-05-29;5;2021-05-29;1;ter plaatse;gezien;imago;onbekend;224307.5524088248;190824.5048123412;5.427877;51.022839;FS7055;Houthalen-Helchteren - Huttebeek;Houthalen-Helchteren;Houthalen;Limburg;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;2007-01-01;3;;25;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
312209863;312209863;Speerwaterjuffer;Coenagrion hastulatum;2024-05-23;5;2024-05-30;2;in copula;gezien;imago;onbekend;224219.0294540681;190997.2070829235;5.426650524139404;51.0244026184082;FS7055;Houthalen-Helchteren - Huttebeek;Houthalen-Helchteren;Houthalen;Limburg;Observation;J;Goedgekeurd op basis van expertoordeel;1980-01-01;3;;5;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215603062;215603062;Speerwaterjuffer;Coenagrion hastulatum;2021-06-01;6;2021-06-01;1;ter plaatse;gezien;imago;Man;225338.3131596992;188364.50891333816;5.44205951690674;51.0005950927734;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215603060;215603060;Speerwaterjuffer;Coenagrion hastulatum;2021-06-01;6;2021-06-01;1;in copula;gezien;imago;onbekend;225330.2611465516;188400.46761590336;5.44195222854614;51.000919342041;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215603059;215603059;Speerwaterjuffer;Coenagrion hastulatum;2021-06-01;6;2021-06-01;2;ter plaatse;gezien;imago;Man;225329.7591269299;188400.4603549298;5.44194507598877;51.000919342041;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215603058;215603058;Speerwaterjuffer;Coenagrion hastulatum;2021-06-01;6;2021-06-01;1;ter plaatse;gezien;imago;Man;225325.6693272635;188405.4941690685;5.44188785552979;51.0009651184082;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;2;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215603055;215603055;Speerwaterjuffer;Coenagrion hastulatum;2021-06-01;6;2021-06-01;2;ter plaatse;gezien;imago;Man;225321.0022248063;188404.15343090985;5.44182109832764;51.0009536743164;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;2;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
215603052;215603052;Speerwaterjuffer;Coenagrion hastulatum;2021-06-01;6;2021-06-01;1;ter plaatse;gezien;imago;Man;225298.7983144055;188346.9609328816;5.44149303436279;51.0004425048828;FS7152;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;3;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
192581637;192581637;Speerwaterjuffer;Coenagrion hastulatum;2020-05-27;5;2020-05-27;1;ter plaatse;gezien;imago;onbekend;223315.93174877687;188375.54227707532;5.41325378417969;51.0009536743164;FS6952;Zonhoven - Teut;Zonhoven;Zonhoven;Limburg;ObsMapp;J;Goedgekeurd op basis van expertoordeel;2007-01-01;3;;25;Libellen;Coenagrionidae;2026-07-08;591;S;zeer zeldzaam
