wn_id;unieke_id;naam_nl;naam_lat;datum;maand;invoerdatum;aantal;gedrag;methode;kleed;geslacht;x;y;lon;lat;utm1;gebied;gemeente;deelgemeente;provincie;typewaarneming;zeker;status;embargo_datum;toestemming_wnr;bijzonderheden;precisie;soortgroep;familie;aanleverdatum;id_species;id_species_type;zeldzaamheid
119454241;119454241;Porseleinhoen;Porzana porzana;2016-01-06;6;1/06/2016;1;baltsend / zingend;onbekend;onbekend;onbekend;169263.9263905653;207734.78664268367;4.6442415565252;51.179288963129;FS1471;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van expertoordeel;1/01/2017;1;best hoorbaar van dijk_ tussen percelen calberson en sangers. geluid leek te komen van voormalige akker jagers of omgeving.;100.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
229366658;229366658;Porseleinhoen;Porzana porzana;2021-05-09;9;14/11/2021;1;ter plaatse;onbekend;juveniel;onbekend;183650.03372928663;208225.95377115905;4.85001191496849;51.1830436712084;FS2971;Herentals - Hellekens - Buiten Ring;Herentals;Herentals;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - automatische beeldherkenning (NIA);1/01/2007;1;;5.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
323623777;323623777;Porseleinhoen;Porzana porzana;2024-10-08;8;10/08/2024;1;ter plaatse;onbekend;onbekend;onbekend;170264.83000917613;208027.3344359789;4.658571258187294;51.181884189462735;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Pulle;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
115952121;115952121;Porseleinhoen;Porzana porzana;2016-01-04;4;1/04/2016;1;ter plaatse;onbekend;adult;onbekend;163147.51726759344;200706.475034616;4.5565189048648;51.116286309335;FS0863;Beneden Netevallei - Anderstad;Lier;Lier;Antwerpen;Site;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;10.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
324446979;324446979;Porseleinhoen;Porzana porzana;2024-11-08;8;16/08/2024;1;ter plaatse;onbekend;adult;onbekend;170263.28591622502;208024.1922098687;4.658548999999994;51.181856;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Pulle;Antwerpen;Site;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;4.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
322662329;322662329;Porseleinhoen;Porzana porzana;2024-04-08;8;4/08/2024;1;ter plaatse;onbekend;juveniel;onbekend;168358.27195336227;206860.60979397505;4.631246000000033;51.171461;FS1470;Kleine Netevallei - Treydbeemd;Ranst;Emblem;Antwerpen;ObsMapp;J;Goedgekeurd op basis van bewijsmateriaal;1/01/1980;1;;5.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
322667540;322667540;Porseleinhoen;Porzana porzana;2024-04-08;8;4/08/2024;1;ter plaatse;onbekend;juveniel;onbekend;169962.17973848712;207939.45812359173;4.654238149523735;51.18110488028607;FS1571;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
322705574;322705574;Porseleinhoen;Porzana porzana;2024-04-08;8;4/08/2024;1;ter plaatse;onbekend;juveniel;onbekend;170475.01648564395;208338.66453700236;4.661594778299332;51.18467513473858;FS1671;Kleine Netevallei - Viersels Gebroekt;Zandhoven;Viersel;Antwerpen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/1980;1;;5.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
49618038;49618038;Porseleinhoen;Porzana porzana;2000-08-09;9;22/08/2010;1;ter plaatse;onbekend;juveniel;onbekend;160180.729129617;190190.88781614136;4.51385473671;51.0218230949;FS0653;Mechelen - Mechels Broek;Mechelen;Muizen;Antwerpen;Site;J;Goedgekeurd op basis van expertoordeel;1/01/1980;1;;999.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
253904084;253904084;Porseleinhoen;Porzana porzana;2022-02-09;9;2/09/2022;1;ter plaatse;onbekend;onbekend;onbekend;144806.1826869273;215105.5180724915;4.2943773;51.24584;ES9077;Kallo - Groot Rietveld (GRRI);Beveren;Melsele;Oost-Vlaanderen;ObsMapp;J;Goedgekeurd op basis van kennisregels - nabijheid;1/01/2007;1;;60.0;Vogels;Rallidae;2/06/2026;17;S;zeldzaam
